13.8726 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
9.0464 	DATA 	Keypress: t
9.2123 	INFO 	Keyboard events cleared
9.2119 	EXP 	Fixation: autoDraw = False
9.2119 	EXP 	text: autoDraw = True
9.4464 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 58, 'future_reward': 146, 'delay': 57, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.4518 	DATA 	Keypress: t
9.4618 	EXP 	Fixation: autoDraw = False
9.4618 	EXP 	text: autoDraw = False
9.4618 	EXP 	text: height = 0.05
9.4618 	EXP 	text: height = 0.05
9.4618 	EXP 	text: height = 0.05
9.4618 	EXP 	text: text = 'GBP 58 today or GBP 146 after 57 days'
9.4618 	EXP 	Fixation: autoDraw = True
9.7293 	DATA 	Keypress: t
10.4613 	INFO 	Keyboard events cleared
10.4608 	EXP 	text: autoDraw = True
10.4776 	EXP 	Fixation: autoDraw = False
10.4958 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 45, 'future_reward': 132, 'delay': 167, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.5028 	DATA 	Keypress: t
10.5108 	EXP 	Fixation: autoDraw = False
10.5108 	EXP 	text: autoDraw = False
10.5108 	EXP 	text: height = 0.05
10.5108 	EXP 	text: height = 0.05
10.5108 	EXP 	text: height = 0.05
10.5108 	EXP 	text: text = 'GBP 45 today or GBP 132 after 167 days'
10.5108 	EXP 	Fixation: autoDraw = True
11.5109 	INFO 	Keyboard events cleared
11.5103 	EXP 	text: autoDraw = True
11.5267 	EXP 	Fixation: autoDraw = False
11.6447 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 63, 'future_reward': 140, 'delay': 155, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
11.6518 	DATA 	Keypress: t
11.6596 	EXP 	Fixation: autoDraw = False
11.6596 	EXP 	text: autoDraw = False
11.6596 	EXP 	text: height = 0.05
11.6596 	EXP 	text: height = 0.05
11.6596 	EXP 	text: height = 0.05
11.6596 	EXP 	text: text = 'GBP 63 today or GBP 140 after 155 days'
11.6596 	EXP 	Fixation: autoDraw = True
12.6597 	INFO 	Keyboard events cleared
12.6592 	EXP 	Fixation: autoDraw = False
12.6592 	EXP 	text: autoDraw = True
12.7607 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 22, 'future_reward': 27, 'delay': 112, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
12.7683 	DATA 	Keypress: t
12.7754 	EXP 	Fixation: autoDraw = False
12.7754 	EXP 	text: autoDraw = False
12.7754 	EXP 	text: height = 0.05
12.7754 	EXP 	text: height = 0.05
12.7754 	EXP 	text: height = 0.05
12.7754 	EXP 	text: text = 'GBP 22 today or GBP 27 after 112 days'
12.7754 	EXP 	Fixation: autoDraw = True
13.7753 	INFO 	Keyboard events cleared
13.7747 	EXP 	Fixation: autoDraw = False
13.7747 	EXP 	text: autoDraw = True
13.7776 	DATA 	Keypress: t
13.8596 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 65, 'future_reward': 182, 'delay': 44, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
13.8746 	EXP 	Fixation: autoDraw = False
13.8746 	EXP 	text: autoDraw = False
13.8746 	EXP 	text: height = 0.05
13.8746 	EXP 	text: height = 0.05
13.8746 	EXP 	text: height = 0.05
13.8746 	EXP 	text: text = 'GBP 65 today or GBP 182 after 44 days'
13.8746 	EXP 	Fixation: autoDraw = True
14.8742 	INFO 	Keyboard events cleared
14.8737 	EXP 	text: autoDraw = True
14.8762 	DATA 	Keypress: t
14.8904 	EXP 	Fixation: autoDraw = False
14.8918 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 16, 'future_reward': 102, 'delay': 139, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
14.9069 	EXP 	Fixation: autoDraw = False
14.9069 	EXP 	text: autoDraw = False
14.9069 	EXP 	text: height = 0.05
14.9069 	EXP 	text: height = 0.05
14.9069 	EXP 	text: height = 0.05
14.9069 	EXP 	text: text = 'GBP 16 today or GBP 102 after 139 days'
14.9069 	EXP 	Fixation: autoDraw = True
15.9070 	INFO 	Keyboard events cleared
15.9064 	EXP 	Fixation: autoDraw = False
15.9064 	EXP 	text: autoDraw = True
15.9089 	DATA 	Keypress: t
16.0076 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 5, 'future_reward': 42, 'delay': 110, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
16.0227 	EXP 	Fixation: autoDraw = False
16.0227 	EXP 	text: autoDraw = False
16.0227 	EXP 	text: height = 0.05
16.0227 	EXP 	text: height = 0.05
16.0227 	EXP 	text: height = 0.05
16.0227 	EXP 	text: text = 'GBP 5 today or GBP 42 after 110 days'
16.0227 	EXP 	Fixation: autoDraw = True
16.9233 	DATA 	Keypress: t
17.0223 	INFO 	Keyboard events cleared
17.0217 	EXP 	Fixation: autoDraw = False
17.0217 	EXP 	text: autoDraw = True
17.4737 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 100, 'future_reward': 138, 'delay': 160, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
17.4805 	DATA 	Keypress: t
17.4879 	EXP 	Fixation: autoDraw = False
17.4879 	EXP 	text: autoDraw = False
17.4879 	EXP 	text: height = 0.05
17.4879 	EXP 	text: height = 0.05
17.4879 	EXP 	text: height = 0.05
17.4879 	EXP 	text: text = 'GBP 100 today or GBP 138 after 160 days'
17.4879 	EXP 	Fixation: autoDraw = True
18.4877 	INFO 	Keyboard events cleared
18.4871 	EXP 	Fixation: autoDraw = False
18.4871 	EXP 	text: autoDraw = True
18.6385 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 19, 'future_reward': 66, 'delay': 70, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
18.6452 	DATA 	Keypress: t
18.6538 	EXP 	Fixation: autoDraw = False
18.6538 	EXP 	text: autoDraw = False
18.6538 	EXP 	text: height = 0.05
18.6538 	EXP 	text: height = 0.05
18.6538 	EXP 	text: height = 0.05
18.6538 	EXP 	text: text = 'GBP 19 today or GBP 66 after 70 days'
18.6538 	EXP 	Fixation: autoDraw = True
19.6536 	INFO 	Keyboard events cleared
19.6530 	EXP 	Fixation: autoDraw = False
19.6530 	EXP 	text: autoDraw = True
19.8380 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 18, 'future_reward': 61, 'delay': 102, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
19.8466 	DATA 	Keypress: t
19.8526 	EXP 	Fixation: autoDraw = False
19.8526 	EXP 	text: autoDraw = False
19.8526 	EXP 	text: height = 0.05
19.8526 	EXP 	text: height = 0.05
19.8526 	EXP 	text: height = 0.05
19.8526 	EXP 	text: text = 'GBP 18 today or GBP 61 after 102 days'
19.8526 	EXP 	Fixation: autoDraw = True
20.8526 	INFO 	Keyboard events cleared
20.8519 	EXP 	Fixation: autoDraw = False
20.8519 	EXP 	text: autoDraw = True
20.9378 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 42, 'future_reward': 101, 'delay': 94, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
20.9530 	DATA 	Keypress: t
20.9563 	EXP 	Fixation: autoDraw = False
20.9563 	EXP 	text: autoDraw = False
20.9563 	EXP 	text: height = 0.05
20.9563 	EXP 	text: height = 0.05
20.9563 	EXP 	text: height = 0.05
20.9563 	EXP 	text: text = 'GBP 42 today or GBP 101 after 94 days'
20.9563 	EXP 	Fixation: autoDraw = True
21.9517 	INFO 	Keyboard events cleared
21.9510 	EXP 	text: autoDraw = True
21.9542 	DATA 	Keypress: l
21.9675 	EXP 	Fixation: autoDraw = False
22.0693 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 9, 'future_reward': 53, 'delay': 30, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
22.0839 	EXP 	Fixation: autoDraw = False
22.0839 	EXP 	text: autoDraw = False
22.0839 	EXP 	text: height = 0.05
22.0839 	EXP 	text: height = 0.05
22.0839 	EXP 	text: height = 0.05
22.0839 	EXP 	text: text = 'GBP 9 today or GBP 53 after 30 days'
22.0839 	EXP 	Fixation: autoDraw = True
22.9850 	DATA 	Keypress: l
23.0837 	INFO 	Keyboard events cleared
23.0832 	EXP 	Fixation: autoDraw = False
23.0832 	EXP 	text: autoDraw = True
23.5345 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 8, 'future_reward': 55, 'delay': 185, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
23.5414 	DATA 	Keypress: l
23.5494 	EXP 	Fixation: autoDraw = False
23.5494 	EXP 	text: autoDraw = False
23.5494 	EXP 	text: height = 0.05
23.5494 	EXP 	text: height = 0.05
23.5494 	EXP 	text: height = 0.05
23.5494 	EXP 	text: text = 'GBP 8 today or GBP 55 after 185 days'
23.5494 	EXP 	Fixation: autoDraw = True
24.5492 	INFO 	Keyboard events cleared
24.5485 	EXP 	Fixation: autoDraw = False
24.5485 	EXP 	text: autoDraw = True
24.6011 	DATA 	Keypress: l
24.6168 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 56, 'future_reward': 125, 'delay': 61, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
24.6316 	EXP 	Fixation: autoDraw = False
24.6316 	EXP 	text: autoDraw = False
24.6316 	EXP 	text: height = 0.05
24.6316 	EXP 	text: height = 0.05
24.6316 	EXP 	text: height = 0.05
24.6316 	EXP 	text: text = 'GBP 56 today or GBP 125 after 61 days'
24.6316 	EXP 	Fixation: autoDraw = True
25.6317 	INFO 	Keyboard events cleared
25.6310 	EXP 	Fixation: autoDraw = False
25.6310 	EXP 	text: autoDraw = True
25.7331 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 52, 'future_reward': 118, 'delay': 91, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
25.7429 	DATA 	Keypress: l
25.7475 	EXP 	Fixation: autoDraw = False
25.7475 	EXP 	text: autoDraw = False
25.7475 	EXP 	text: height = 0.05
25.7475 	EXP 	text: height = 0.05
25.7475 	EXP 	text: height = 0.05
25.7475 	EXP 	text: text = 'GBP 52 today or GBP 118 after 91 days'
25.7475 	EXP 	Fixation: autoDraw = True
26.7146 	DATA 	Keypress: l
26.7472 	INFO 	Keyboard events cleared
26.7467 	EXP 	text: autoDraw = True
26.7635 	EXP 	Fixation: autoDraw = False
27.1978 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 43, 'future_reward': 111, 'delay': 40, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
27.2034 	DATA 	Keypress: l
27.2130 	EXP 	Fixation: autoDraw = False
27.2130 	EXP 	text: autoDraw = False
27.2130 	EXP 	text: height = 0.05
27.2130 	EXP 	text: height = 0.05
27.2130 	EXP 	text: height = 0.05
27.2130 	EXP 	text: text = 'GBP 43 today or GBP 111 after 40 days'
27.2130 	EXP 	Fixation: autoDraw = True
28.2124 	INFO 	Keyboard events cleared
28.2120 	EXP 	Fixation: autoDraw = False
28.2120 	EXP 	text: autoDraw = True
28.2147 	DATA 	Keypress: l
28.2299 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 60, 'future_reward': 152, 'delay': 178, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
28.2452 	EXP 	Fixation: autoDraw = False
28.2452 	EXP 	text: autoDraw = False
28.2452 	EXP 	text: height = 0.05
28.2452 	EXP 	text: height = 0.05
28.2452 	EXP 	text: height = 0.05
28.2452 	EXP 	text: text = 'GBP 60 today or GBP 152 after 178 days'
28.2452 	EXP 	Fixation: autoDraw = True
29.2452 	INFO 	Keyboard events cleared
29.2447 	EXP 	Fixation: autoDraw = False
29.2447 	EXP 	text: autoDraw = True
29.3457 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 74, 'future_reward': 186, 'delay': 183, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
29.3510 	DATA 	Keypress: l
29.3609 	EXP 	Fixation: autoDraw = False
29.3609 	EXP 	text: autoDraw = False
29.3609 	EXP 	text: height = 0.05
29.3609 	EXP 	text: height = 0.05
29.3609 	EXP 	text: height = 0.05
29.3609 	EXP 	text: text = 'GBP 74 today or GBP 186 after 183 days'
29.3609 	EXP 	Fixation: autoDraw = True
30.3462 	DATA 	Keypress: l
30.3609 	INFO 	Keyboard events cleared
30.3603 	EXP 	Fixation: autoDraw = False
30.3603 	EXP 	text: autoDraw = True
31.2460 	DATA 	Keypress: l
31.2615 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 19, 'future_reward': 58, 'delay': 10, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
31.2760 	EXP 	Fixation: autoDraw = False
31.2760 	EXP 	text: autoDraw = False
31.2760 	EXP 	text: height = 0.05
31.2760 	EXP 	text: height = 0.05
31.2760 	EXP 	text: height = 0.05
31.2760 	EXP 	text: text = 'GBP 19 today or GBP 58 after 10 days'
31.2760 	EXP 	Fixation: autoDraw = True
32.2096 	DATA 	Keypress: l
32.2757 	INFO 	Keyboard events cleared
32.2753 	EXP 	Fixation: autoDraw = False
32.2753 	EXP 	text: autoDraw = True
32.5608 	DATA 	Keypress: l
32.5765 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 21, 'future_reward': 109, 'delay': 190, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
32.5917 	EXP 	Fixation: autoDraw = False
32.5917 	EXP 	text: autoDraw = False
32.5917 	EXP 	text: height = 0.05
32.5917 	EXP 	text: height = 0.05
32.5917 	EXP 	text: height = 0.05
32.5917 	EXP 	text: text = 'GBP 21 today or GBP 109 after 190 days'
32.5917 	EXP 	Fixation: autoDraw = True
33.5914 	INFO 	Keyboard events cleared
33.5907 	EXP 	text: autoDraw = True
33.6073 	EXP 	Fixation: autoDraw = False
33.6592 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 27, 'future_reward': 73, 'delay': 193, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
33.6671 	DATA 	Keypress: l
33.6739 	EXP 	Fixation: autoDraw = False
33.6739 	EXP 	text: autoDraw = False
33.6739 	EXP 	text: height = 0.05
33.6739 	EXP 	text: height = 0.05
33.6739 	EXP 	text: height = 0.05
33.6739 	EXP 	text: text = 'GBP 27 today or GBP 73 after 193 days'
33.6739 	EXP 	Fixation: autoDraw = True
34.5913 	DATA 	Keypress: l
34.6736 	INFO 	Keyboard events cleared
34.6731 	EXP 	Fixation: autoDraw = False
34.6731 	EXP 	text: autoDraw = True
34.9909 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 20, 'future_reward': 103, 'delay': 100, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
34.9965 	DATA 	Keypress: l
35.0062 	EXP 	Fixation: autoDraw = False
35.0062 	EXP 	text: autoDraw = False
35.0062 	EXP 	text: height = 0.05
35.0062 	EXP 	text: height = 0.05
35.0062 	EXP 	text: height = 0.05
35.0062 	EXP 	text: text = 'GBP 20 today or GBP 103 after 100 days'
35.0062 	EXP 	Fixation: autoDraw = True
35.5239 	DATA 	Keypress: l
35.9072 	DATA 	Keypress: l
36.0061 	INFO 	Keyboard events cleared
36.0054 	EXP 	text: autoDraw = True
36.0219 	EXP 	Fixation: autoDraw = False
36.2233 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'reward_today': 71, 'future_reward': 139, 'delay': 125, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
36.2286 	DATA 	Keypress: l
36.2382 	EXP 	Fixation: autoDraw = False
36.2382 	EXP 	text: autoDraw = False
36.2382 	EXP 	text: height = 0.05
36.2382 	EXP 	text: height = 0.05
36.2382 	EXP 	text: height = 0.05
36.2382 	EXP 	text: text = 'GBP 71 today or GBP 139 after 125 days'
36.2382 	EXP 	Fixation: autoDraw = True
36.5568 	DATA 	Keypress: l
36.8565 	DATA 	Keypress: l
37.1558 	DATA 	Keypress: l
37.2384 	INFO 	Keyboard events cleared
37.2379 	EXP 	Fixation: autoDraw = False
37.2379 	EXP 	text: autoDraw = True
37.4057 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'reward_today': 37, 'future_reward': 102, 'delay': 159, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
37.4126 	DATA 	Keypress: l
37.4206 	EXP 	Fixation: autoDraw = False
37.4206 	EXP 	text: autoDraw = False
37.4206 	EXP 	text: height = 0.05
37.4206 	EXP 	text: height = 0.05
37.4206 	EXP 	text: height = 0.05
37.4206 	EXP 	text: text = 'GBP 37 today or GBP 102 after 159 days'
37.4206 	EXP 	Fixation: autoDraw = True
37.6725 	DATA 	Keypress: l
37.9382 	DATA 	Keypress: l
38.2049 	DATA 	Keypress: l
38.4204 	INFO 	Keyboard events cleared
38.4198 	EXP 	Fixation: autoDraw = False
38.4198 	EXP 	text: autoDraw = True
38.4225 	DATA 	Keypress: l
38.4886 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'reward_today': 12, 'future_reward': 91, 'delay': 60, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
38.5029 	EXP 	Fixation: autoDraw = False
38.5029 	EXP 	text: autoDraw = False
38.5029 	EXP 	text: height = 0.05
38.5029 	EXP 	text: height = 0.05
38.5029 	EXP 	text: height = 0.05
38.5029 	EXP 	text: text = 'GBP 12 today or GBP 91 after 60 days'
38.5029 	EXP 	Fixation: autoDraw = True
38.6548 	DATA 	Keypress: l
38.8881 	DATA 	Keypress: l
39.1207 	DATA 	Keypress: l
39.3707 	DATA 	Keypress: l
39.5029 	INFO 	Keyboard events cleared
39.5023 	EXP 	Fixation: autoDraw = False
39.5023 	EXP 	text: autoDraw = True
39.6205 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'reward_today': 59, 'future_reward': 143, 'delay': 76, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
39.6271 	DATA 	Keypress: l
39.6353 	EXP 	Fixation: autoDraw = False
39.6353 	EXP 	text: autoDraw = False
39.6353 	EXP 	text: height = 0.05
39.6353 	EXP 	text: height = 0.05
39.6353 	EXP 	text: height = 0.05
39.6353 	EXP 	text: text = 'GBP 59 today or GBP 143 after 76 days'
39.6353 	EXP 	Fixation: autoDraw = True
39.8875 	DATA 	Keypress: l
40.0875 	DATA 	Keypress: l
40.4034 	DATA 	Keypress: l
40.6220 	DATA 	Keypress: l
40.6355 	INFO 	Keyboard events cleared
40.6347 	EXP 	Fixation: autoDraw = False
40.6347 	EXP 	text: autoDraw = True
41.2525 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'reward_today': 34, 'future_reward': 100, 'delay': 152, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
41.2623 	DATA 	Keypress: l
41.2671 	EXP 	Fixation: autoDraw = False
41.2671 	EXP 	text: autoDraw = False
41.2671 	EXP 	text: height = 0.05
41.2671 	EXP 	text: height = 0.05
41.2671 	EXP 	text: height = 0.05
41.2671 	EXP 	text: text = 'GBP 34 today or GBP 100 after 152 days'
41.2671 	EXP 	Fixation: autoDraw = True
42.2669 	INFO 	Keyboard events cleared
42.2665 	EXP 	Fixation: autoDraw = False
42.2665 	EXP 	text: autoDraw = True
43.1171 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'reward_today': 46, 'future_reward': 112, 'delay': 116, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
43.1247 	DATA 	Keypress: l
43.1324 	EXP 	Fixation: autoDraw = False
43.1324 	EXP 	text: autoDraw = False
43.1324 	EXP 	text: height = 0.05
43.1324 	EXP 	text: height = 0.05
43.1324 	EXP 	text: height = 0.05
43.1324 	EXP 	text: text = 'GBP 46 today or GBP 112 after 116 days'
43.1324 	EXP 	Fixation: autoDraw = True
44.1326 	INFO 	Keyboard events cleared
44.1317 	EXP 	text: autoDraw = True
44.1483 	EXP 	Fixation: autoDraw = False
44.4997 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'reward_today': 57, 'future_reward': 129, 'delay': 146, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
44.5071 	DATA 	Keypress: l
44.5144 	EXP 	Fixation: autoDraw = False
44.5144 	EXP 	text: autoDraw = False
44.5144 	EXP 	text: height = 0.05
44.5144 	EXP 	text: height = 0.05
44.5144 	EXP 	text: height = 0.05
44.5144 	EXP 	text: text = 'GBP 57 today or GBP 129 after 146 days'
44.5144 	EXP 	Fixation: autoDraw = True
45.5141 	INFO 	Keyboard events cleared
45.5136 	EXP 	Fixation: autoDraw = False
45.5136 	EXP 	text: autoDraw = True
