233.9529 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
247.8293 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
247.8549 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank You for Participating!!', units='height', win=Window(...), wrapWidth=1)
0.0096 	INFO 	Keyboard events cleared
0.0091 	EXP 	text_2: autoDraw = True
38.8531 	DATA 	Keypress: return
42.3016 	DATA 	Keypress: space
42.3342 	EXP 	Imported C:/Users/DELL/Downloads/condition_stroop.xlsx as conditions, 4 conditions, 4 params
42.3386 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
42.3495 	EXP 	text_2: autoDraw = False
42.3495 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.3495 	EXP 	text: height = 0.05
42.3495 	EXP 	text: height = 0.05
42.3495 	EXP 	text: height = 0.05
42.3495 	EXP 	text: text = 'RED'
42.3495 	EXP 	fixation: autoDraw = True
42.8327 	INFO 	Keyboard events cleared
42.8322 	EXP 	fixation: autoDraw = False
42.8322 	EXP 	text: autoDraw = True
44.0325 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
44.0401 	DATA 	Keypress: r
44.0477 	EXP 	fixation: autoDraw = False
44.0477 	EXP 	text: autoDraw = False
44.0477 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.0477 	EXP 	text: height = 0.05
44.0477 	EXP 	text: height = 0.05
44.0477 	EXP 	text: height = 0.05
44.0477 	EXP 	text: text = 'BLUE'
44.0477 	EXP 	fixation: autoDraw = True
44.5476 	INFO 	Keyboard events cleared
44.5467 	EXP 	fixation: autoDraw = False
44.5467 	EXP 	text: autoDraw = True
45.2986 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.3059 	DATA 	Keypress: r
45.3132 	EXP 	fixation: autoDraw = False
45.3132 	EXP 	text: autoDraw = False
45.3132 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
45.3132 	EXP 	text: height = 0.05
45.3132 	EXP 	text: height = 0.05
45.3132 	EXP 	text: height = 0.05
45.3132 	EXP 	text: text = 'RED'
45.3132 	EXP 	fixation: autoDraw = True
45.8131 	INFO 	Keyboard events cleared
45.8127 	EXP 	fixation: autoDraw = False
45.8127 	EXP 	text: autoDraw = True
46.6801 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
46.6861 	DATA 	Keypress: b
46.6954 	EXP 	fixation: autoDraw = False
46.6954 	EXP 	text: autoDraw = False
46.6954 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
46.6954 	EXP 	text: height = 0.05
46.6954 	EXP 	text: height = 0.05
46.6954 	EXP 	text: height = 0.05
46.6954 	EXP 	text: text = 'BLUE'
46.6954 	EXP 	fixation: autoDraw = True
47.1954 	INFO 	Keyboard events cleared
47.1950 	EXP 	fixation: autoDraw = False
47.1950 	EXP 	text: autoDraw = True
47.7794 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
47.7861 	DATA 	Keypress: b
47.7944 	EXP 	fixation: autoDraw = False
47.7944 	EXP 	text: autoDraw = False
47.7944 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
47.7944 	EXP 	text: height = 0.05
47.7944 	EXP 	text: height = 0.05
47.7944 	EXP 	text: height = 0.05
47.7944 	EXP 	text: text = 'RED'
47.7944 	EXP 	fixation: autoDraw = True
48.2946 	INFO 	Keyboard events cleared
48.2941 	EXP 	fixation: autoDraw = False
48.2941 	EXP 	text: autoDraw = True
48.8785 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
48.8850 	DATA 	Keypress: b
48.8934 	EXP 	fixation: autoDraw = False
48.8934 	EXP 	text: autoDraw = False
48.8934 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
48.8934 	EXP 	text: height = 0.05
48.8934 	EXP 	text: height = 0.05
48.8934 	EXP 	text: height = 0.05
48.8934 	EXP 	text: text = 'BLUE'
48.8934 	EXP 	fixation: autoDraw = True
49.3934 	INFO 	Keyboard events cleared
49.3929 	EXP 	fixation: autoDraw = False
49.3929 	EXP 	text: autoDraw = True
49.9442 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
49.9466 	DATA 	Keypress: b
49.9592 	EXP 	fixation: autoDraw = False
49.9592 	EXP 	text: autoDraw = False
49.9592 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.9592 	EXP 	text: text = 'BLUE'
49.9592 	EXP 	fixation: autoDraw = True
50.4593 	INFO 	Keyboard events cleared
50.4587 	EXP 	fixation: autoDraw = False
50.4587 	EXP 	text: autoDraw = True
51.0429 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
51.0494 	DATA 	Keypress: r
51.0582 	EXP 	fixation: autoDraw = False
51.0582 	EXP 	text: autoDraw = False
51.0582 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.0582 	EXP 	text: height = 0.05
51.0582 	EXP 	text: height = 0.05
51.0582 	EXP 	text: height = 0.05
51.0582 	EXP 	text: text = 'RED'
51.0582 	EXP 	fixation: autoDraw = True
51.5583 	INFO 	Keyboard events cleared
51.5578 	EXP 	fixation: autoDraw = False
51.5578 	EXP 	text: autoDraw = True
52.0422 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
52.0444 	DATA 	Keypress: r
52.0574 	EXP 	fixation: autoDraw = False
52.0574 	EXP 	text: autoDraw = False
52.0574 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.0574 	EXP 	text: text = 'RED'
52.0574 	EXP 	fixation: autoDraw = True
52.5576 	INFO 	Keyboard events cleared
52.5570 	EXP 	fixation: autoDraw = False
52.5570 	EXP 	text: autoDraw = True
53.0247 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
53.0309 	DATA 	Keypress: r
53.0399 	EXP 	fixation: autoDraw = False
53.0399 	EXP 	text: autoDraw = False
53.0399 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
53.0399 	EXP 	text: height = 0.05
53.0399 	EXP 	text: height = 0.05
53.0399 	EXP 	text: height = 0.05
53.0399 	EXP 	text: text = 'BLUE'
53.0399 	EXP 	fixation: autoDraw = True
53.5401 	INFO 	Keyboard events cleared
53.5396 	EXP 	fixation: autoDraw = False
53.5396 	EXP 	text: autoDraw = True
53.9904 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
53.9927 	DATA 	Keypress: b
54.0056 	EXP 	fixation: autoDraw = False
54.0056 	EXP 	text: autoDraw = False
54.0056 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.0056 	EXP 	text: text = 'BLUE'
54.0056 	EXP 	fixation: autoDraw = True
54.5057 	INFO 	Keyboard events cleared
54.5051 	EXP 	fixation: autoDraw = False
54.5051 	EXP 	text: autoDraw = True
54.9063 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
54.9130 	DATA 	Keypress: r
54.9215 	EXP 	fixation: autoDraw = False
54.9215 	EXP 	text: autoDraw = False
54.9215 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
54.9215 	EXP 	text: height = 0.05
54.9215 	EXP 	text: height = 0.05
54.9215 	EXP 	text: height = 0.05
54.9215 	EXP 	text: text = 'RED'
54.9215 	EXP 	fixation: autoDraw = True
55.4217 	INFO 	Keyboard events cleared
55.4211 	EXP 	fixation: autoDraw = False
55.4211 	EXP 	text: autoDraw = True
56.0228 	DATA 	Keypress: b
56.0388 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
56.0539 	EXP 	fixation: autoDraw = False
56.0539 	EXP 	text: autoDraw = False
56.0539 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
56.0539 	EXP 	text: text = 'RED'
56.0539 	EXP 	fixation: autoDraw = True
56.5539 	INFO 	Keyboard events cleared
56.5534 	EXP 	fixation: autoDraw = False
56.5534 	EXP 	text: autoDraw = True
57.1544 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
57.1607 	DATA 	Keypress: b
57.1695 	EXP 	fixation: autoDraw = False
57.1695 	EXP 	text: autoDraw = False
57.1695 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.1695 	EXP 	text: height = 0.05
57.1695 	EXP 	text: height = 0.05
57.1695 	EXP 	text: height = 0.05
57.1695 	EXP 	text: text = 'BLUE'
57.1695 	EXP 	fixation: autoDraw = True
57.6695 	INFO 	Keyboard events cleared
57.6691 	EXP 	fixation: autoDraw = False
57.6691 	EXP 	text: autoDraw = True
58.8866 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
58.8890 	DATA 	Keypress: r
58.9016 	EXP 	fixation: autoDraw = False
58.9016 	EXP 	text: autoDraw = False
58.9016 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.9016 	EXP 	text: text = 'BLUE'
58.9016 	EXP 	fixation: autoDraw = True
59.4014 	INFO 	Keyboard events cleared
59.4010 	EXP 	fixation: autoDraw = False
59.4010 	EXP 	text: autoDraw = True
60.0023 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
60.0094 	DATA 	Keypress: b
60.0170 	EXP 	fixation: autoDraw = False
60.0170 	EXP 	text: autoDraw = False
60.0170 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
60.0170 	EXP 	text: height = 0.05
60.0170 	EXP 	text: height = 0.05
60.0170 	EXP 	text: height = 0.05
60.0170 	EXP 	text: text = 'RED'
60.0170 	EXP 	fixation: autoDraw = True
60.5172 	INFO 	Keyboard events cleared
60.5166 	EXP 	fixation: autoDraw = False
60.5166 	EXP 	text: autoDraw = True
61.0846 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
61.0871 	DATA 	Keypress: r
61.0994 	EXP 	fixation: autoDraw = False
61.0994 	EXP 	text: autoDraw = False
61.0994 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
61.0994 	EXP 	text: text = 'RED'
61.0994 	EXP 	fixation: autoDraw = True
61.5996 	INFO 	Keyboard events cleared
61.5991 	EXP 	fixation: autoDraw = False
61.5991 	EXP 	text: autoDraw = True
62.4665 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
62.4691 	DATA 	Keypress: b
62.4816 	EXP 	fixation: autoDraw = False
62.4816 	EXP 	text: autoDraw = False
62.4816 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.4816 	EXP 	text: text = 'RED'
62.4816 	EXP 	fixation: autoDraw = True
62.9817 	INFO 	Keyboard events cleared
62.9812 	EXP 	fixation: autoDraw = False
62.9812 	EXP 	text: autoDraw = True
63.5492 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
63.5553 	DATA 	Keypress: r
63.5641 	EXP 	fixation: autoDraw = False
63.5641 	EXP 	text: autoDraw = False
63.5641 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
63.5641 	EXP 	text: height = 0.05
63.5641 	EXP 	text: height = 0.05
63.5641 	EXP 	text: height = 0.05
63.5641 	EXP 	text: text = 'BLUE'
63.5641 	EXP 	fixation: autoDraw = True
64.0642 	INFO 	Keyboard events cleared
64.0637 	EXP 	fixation: autoDraw = False
64.0637 	EXP 	text: autoDraw = True
64.5314 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
64.5337 	DATA 	Keypress: b
64.5466 	EXP 	fixation: autoDraw = False
64.5466 	EXP 	text: autoDraw = False
64.5466 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.5466 	EXP 	text: text = 'BLUE'
64.5466 	EXP 	fixation: autoDraw = True
65.0465 	INFO 	Keyboard events cleared
65.0460 	EXP 	fixation: autoDraw = False
65.0460 	EXP 	text: autoDraw = True
65.4973 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
65.4995 	DATA 	Keypress: r
65.5122 	EXP 	fixation: autoDraw = False
65.5122 	EXP 	text: autoDraw = False
65.5122 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.5122 	EXP 	text: text = 'BLUE'
65.5122 	EXP 	fixation: autoDraw = True
66.0122 	INFO 	Keyboard events cleared
66.0118 	EXP 	fixation: autoDraw = False
66.0118 	EXP 	text: autoDraw = True
66.4797 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
66.4816 	DATA 	Keypress: b
66.4947 	EXP 	fixation: autoDraw = False
66.4947 	EXP 	text: autoDraw = False
66.4947 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
66.4947 	EXP 	text: text = 'BLUE'
66.4947 	EXP 	fixation: autoDraw = True
66.9948 	INFO 	Keyboard events cleared
66.9943 	EXP 	fixation: autoDraw = False
66.9943 	EXP 	text: autoDraw = True
67.8787 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
67.8911 	DATA 	Keypress: r
67.8934 	EXP 	fixation: autoDraw = False
67.8934 	EXP 	text: autoDraw = False
67.8934 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.8934 	EXP 	text: height = 0.05
67.8934 	EXP 	text: height = 0.05
67.8934 	EXP 	text: height = 0.05
67.8934 	EXP 	text: text = 'RED'
67.8934 	EXP 	fixation: autoDraw = True
68.3936 	INFO 	Keyboard events cleared
68.3929 	EXP 	fixation: autoDraw = False
68.3929 	EXP 	text: autoDraw = True
68.9943 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
68.9967 	DATA 	Keypress: b
69.0095 	EXP 	fixation: autoDraw = False
69.0095 	EXP 	text: autoDraw = False
69.0095 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.0095 	EXP 	text: text = 'RED'
69.0095 	EXP 	fixation: autoDraw = True
69.5092 	INFO 	Keyboard events cleared
69.5088 	EXP 	fixation: autoDraw = False
69.5088 	EXP 	text: autoDraw = True
69.8768 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
69.8831 	DATA 	Keypress: r
69.8917 	EXP 	fixation: autoDraw = False
69.8917 	EXP 	text: autoDraw = False
69.8917 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.8917 	EXP 	text: height = 0.05
69.8917 	EXP 	text: height = 0.05
69.8917 	EXP 	text: height = 0.05
69.8917 	EXP 	text: text = 'BLUE'
69.8917 	EXP 	fixation: autoDraw = True
70.3917 	INFO 	Keyboard events cleared
70.3913 	EXP 	fixation: autoDraw = False
70.3913 	EXP 	text: autoDraw = True
70.8758 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
70.8783 	DATA 	Keypress: r
70.8909 	EXP 	fixation: autoDraw = False
70.8909 	EXP 	text: autoDraw = False
70.8909 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
70.8909 	EXP 	text: text = 'BLUE'
70.8909 	EXP 	fixation: autoDraw = True
71.3909 	INFO 	Keyboard events cleared
71.3904 	EXP 	fixation: autoDraw = False
71.3904 	EXP 	text: autoDraw = True
71.7917 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
71.7991 	DATA 	Keypress: b
71.8068 	EXP 	fixation: autoDraw = False
71.8068 	EXP 	text: autoDraw = False
71.8068 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
71.8068 	EXP 	text: height = 0.05
71.8068 	EXP 	text: height = 0.05
71.8068 	EXP 	text: height = 0.05
71.8068 	EXP 	text: text = 'RED'
71.8068 	EXP 	fixation: autoDraw = True
72.3069 	INFO 	Keyboard events cleared
72.3064 	EXP 	fixation: autoDraw = False
72.3064 	EXP 	text: autoDraw = True
72.8077 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
72.8102 	DATA 	Keypress: r
72.8226 	EXP 	fixation: autoDraw = False
72.8226 	EXP 	text: autoDraw = False
72.8226 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
72.8226 	EXP 	text: text = 'RED'
72.8226 	EXP 	fixation: autoDraw = True
73.3230 	INFO 	Keyboard events cleared
73.3222 	EXP 	fixation: autoDraw = False
73.3222 	EXP 	text: autoDraw = True
74.2065 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
74.2088 	DATA 	Keypress: r
74.2215 	EXP 	fixation: autoDraw = False
74.2215 	EXP 	text: autoDraw = False
74.2215 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
74.2215 	EXP 	text: text = 'RED'
74.2215 	EXP 	fixation: autoDraw = True
74.7215 	INFO 	Keyboard events cleared
74.7209 	EXP 	fixation: autoDraw = False
74.7209 	EXP 	text: autoDraw = True
77.2871 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
77.2895 	DATA 	Keypress: b
77.3020 	EXP 	fixation: autoDraw = False
77.3020 	EXP 	text: autoDraw = False
77.3020 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
77.3020 	EXP 	text: text = 'RED'
77.3020 	EXP 	fixation: autoDraw = True
77.8022 	INFO 	Keyboard events cleared
77.8017 	EXP 	fixation: autoDraw = False
77.8017 	EXP 	text: autoDraw = True
78.7190 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
78.7248 	DATA 	Keypress: r
78.7342 	EXP 	fixation: autoDraw = False
78.7342 	EXP 	text: autoDraw = False
78.7342 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.7342 	EXP 	text: height = 0.05
78.7342 	EXP 	text: height = 0.05
78.7342 	EXP 	text: height = 0.05
78.7342 	EXP 	text: text = 'BLUE'
78.7342 	EXP 	fixation: autoDraw = True
79.2343 	INFO 	Keyboard events cleared
79.2338 	EXP 	fixation: autoDraw = False
79.2338 	EXP 	text: autoDraw = True
79.8014 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
79.8036 	DATA 	Keypress: r
79.8165 	EXP 	fixation: autoDraw = False
79.8165 	EXP 	text: autoDraw = False
79.8165 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
79.8165 	EXP 	text: text = 'BLUE'
79.8165 	EXP 	fixation: autoDraw = True
80.3166 	INFO 	Keyboard events cleared
80.3160 	EXP 	fixation: autoDraw = False
80.3160 	EXP 	text: autoDraw = True
80.7506 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
80.7572 	DATA 	Keypress: b
80.7656 	EXP 	fixation: autoDraw = False
80.7656 	EXP 	text: autoDraw = False
80.7656 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.7656 	EXP 	text: height = 0.05
80.7656 	EXP 	text: height = 0.05
80.7656 	EXP 	text: height = 0.05
