10.6086 	EXP 	grating: ori = -1.0
10.6086 	EXP 	fixation: autoDraw = True
11.1087 	INFO 	Keyboard events cleared
11.1082 	EXP 	fixation: autoDraw = False
11.1082 	EXP 	grating: autoDraw = True
11.4081 	EXP 	grating: autoDraw = False
11.9770 	DATA 	Keypress: left
11.9906 	EXP 	fixation: autoDraw = False
11.9906 	EXP 	grating: autoDraw = False
11.9906 	EXP 	grating: ori = 1.0
11.9906 	EXP 	fixation: autoDraw = True
12.4907 	INFO 	Keyboard events cleared
12.4903 	EXP 	fixation: autoDraw = False
12.4903 	EXP 	grating: autoDraw = True
12.7898 	EXP 	grating: autoDraw = False
13.0585 	DATA 	Keypress: right
13.0730 	EXP 	fixation: autoDraw = False
13.0730 	EXP 	grating: autoDraw = False
13.0730 	EXP 	grating: ori = -1.0
13.0730 	EXP 	fixation: autoDraw = True
13.5731 	INFO 	Keyboard events cleared
13.5726 	EXP 	fixation: autoDraw = False
13.5726 	EXP 	grating: autoDraw = True
13.8723 	EXP 	grating: autoDraw = False
14.5743 	DATA 	Keypress: right
14.5883 	EXP 	fixation: autoDraw = False
14.5883 	EXP 	grating: autoDraw = False
14.5883 	EXP 	grating: ori = 1.5
14.5883 	EXP 	fixation: autoDraw = True
15.0884 	INFO 	Keyboard events cleared
15.0880 	EXP 	fixation: autoDraw = False
15.0880 	EXP 	grating: autoDraw = True
15.3876 	EXP 	grating: autoDraw = False
15.6405 	DATA 	Keypress: right
15.6539 	EXP 	fixation: autoDraw = False
15.6539 	EXP 	grating: autoDraw = False
15.6539 	EXP 	grating: ori = 1.5
15.6539 	EXP 	fixation: autoDraw = True
16.1545 	INFO 	Keyboard events cleared
16.1538 	EXP 	fixation: autoDraw = False
16.1538 	EXP 	grating: autoDraw = True
16.4535 	EXP 	grating: autoDraw = False
16.6393 	DATA 	Keypress: right
16.6534 	EXP 	fixation: autoDraw = False
16.6534 	EXP 	grating: autoDraw = False
16.6534 	EXP 	grating: ori = -1.5
16.6534 	EXP 	fixation: autoDraw = True
17.1535 	INFO 	Keyboard events cleared
17.1530 	EXP 	fixation: autoDraw = False
17.1530 	EXP 	grating: autoDraw = True
17.4524 	EXP 	grating: autoDraw = False
18.0377 	DATA 	Keypress: right
18.0522 	EXP 	fixation: autoDraw = False
18.0522 	EXP 	grating: autoDraw = False
18.0522 	EXP 	grating: ori = 2.0
18.0522 	EXP 	fixation: autoDraw = True
18.5520 	INFO 	Keyboard events cleared
18.5515 	EXP 	fixation: autoDraw = False
18.5515 	EXP 	grating: autoDraw = True
18.8513 	EXP 	grating: autoDraw = False
19.0203 	DATA 	Keypress: right
19.0347 	EXP 	fixation: autoDraw = False
19.0347 	EXP 	grating: autoDraw = False
19.0347 	EXP 	grating: ori = -2.0
19.0347 	EXP 	fixation: autoDraw = True
19.5347 	INFO 	Keyboard events cleared
19.5342 	EXP 	fixation: autoDraw = False
19.5342 	EXP 	grating: autoDraw = True
19.8337 	EXP 	grating: autoDraw = False
20.2024 	DATA 	Keypress: left
20.2170 	EXP 	fixation: autoDraw = False
20.2170 	EXP 	grating: autoDraw = False
20.2170 	EXP 	grating: ori = -2.0
20.2170 	EXP 	fixation: autoDraw = True
20.7168 	INFO 	Keyboard events cleared
20.7164 	EXP 	fixation: autoDraw = False
20.7164 	EXP 	grating: autoDraw = True
21.0163 	EXP 	grating: autoDraw = False
21.1854 	DATA 	Keypress: left
21.1993 	EXP 	fixation: autoDraw = False
21.1993 	EXP 	grating: autoDraw = False
21.1993 	EXP 	grating: ori = 1.5
21.1993 	EXP 	fixation: autoDraw = True
21.6995 	INFO 	Keyboard events cleared
21.6990 	EXP 	fixation: autoDraw = False
21.6990 	EXP 	grating: autoDraw = True
21.9985 	EXP 	grating: autoDraw = False
22.3007 	DATA 	Keypress: right
22.3151 	EXP 	fixation: autoDraw = False
22.3151 	EXP 	grating: autoDraw = False
22.3151 	EXP 	grating: ori = 1.5
22.3151 	EXP 	fixation: autoDraw = True
22.8151 	INFO 	Keyboard events cleared
22.8146 	EXP 	fixation: autoDraw = False
22.8146 	EXP 	grating: autoDraw = True
23.1142 	EXP 	grating: autoDraw = False
23.2349 	DATA 	Keypress: right
23.2489 	EXP 	fixation: autoDraw = False
23.2489 	EXP 	grating: autoDraw = False
23.2489 	EXP 	grating: ori = 1.5
23.2489 	EXP 	fixation: autoDraw = True
23.7490 	INFO 	Keyboard events cleared
23.7485 	EXP 	fixation: autoDraw = False
23.7485 	EXP 	grating: autoDraw = True
24.0634 	EXP 	grating: autoDraw = False
24.2327 	DATA 	Keypress: right
24.2464 	EXP 	fixation: autoDraw = False
24.2464 	EXP 	grating: autoDraw = False
24.2464 	EXP 	grating: ori = 1.0
24.2464 	EXP 	fixation: autoDraw = True
24.7468 	INFO 	Keyboard events cleared
24.7463 	EXP 	fixation: autoDraw = False
24.7463 	EXP 	grating: autoDraw = True
25.0458 	EXP 	grating: autoDraw = False
25.2317 	DATA 	Keypress: right
25.2457 	EXP 	fixation: autoDraw = False
25.2457 	EXP 	grating: autoDraw = False
25.2457 	EXP 	grating: ori = 1.0
25.2457 	EXP 	fixation: autoDraw = True
25.7457 	INFO 	Keyboard events cleared
25.7452 	EXP 	fixation: autoDraw = False
25.7452 	EXP 	grating: autoDraw = True
26.0450 	EXP 	grating: autoDraw = False
26.1975 	DATA 	Keypress: right
26.2115 	EXP 	fixation: autoDraw = False
26.2115 	EXP 	grating: autoDraw = False
26.2115 	EXP 	grating: ori = 1.0
26.2115 	EXP 	fixation: autoDraw = True
26.7116 	INFO 	Keyboard events cleared
26.7112 	EXP 	fixation: autoDraw = False
26.7112 	EXP 	grating: autoDraw = True
27.0110 	EXP 	grating: autoDraw = False
27.1467 	DATA 	Keypress: right
27.1608 	EXP 	fixation: autoDraw = False
27.1608 	EXP 	grating: autoDraw = False
27.1608 	EXP 	grating: ori = -1.0
27.1608 	EXP 	fixation: autoDraw = True
27.6612 	INFO 	Keyboard events cleared
27.6606 	EXP 	fixation: autoDraw = False
27.6606 	EXP 	grating: autoDraw = True
27.9601 	EXP 	grating: autoDraw = False
28.1124 	DATA 	Keypress: right
28.1266 	EXP 	fixation: autoDraw = False
28.1266 	EXP 	grating: autoDraw = False
28.1266 	EXP 	grating: ori = -1.5
28.1266 	EXP 	fixation: autoDraw = True
28.6268 	INFO 	Keyboard events cleared
28.6264 	EXP 	fixation: autoDraw = False
28.6264 	EXP 	grating: autoDraw = True
28.9257 	EXP 	grating: autoDraw = False
29.2779 	DATA 	Keypress: left
29.2923 	EXP 	fixation: autoDraw = False
29.2923 	EXP 	grating: autoDraw = False
29.2923 	EXP 	grating: ori = -1.5
29.2923 	EXP 	fixation: autoDraw = True
29.7922 	INFO 	Keyboard events cleared
29.7918 	EXP 	fixation: autoDraw = False
29.7918 	EXP 	grating: autoDraw = True
30.0915 	EXP 	grating: autoDraw = False
30.3271 	DATA 	Keypress: left
30.3412 	EXP 	fixation: autoDraw = False
30.3412 	EXP 	grating: autoDraw = False
30.3412 	EXP 	grating: ori = 1.5
30.3412 	EXP 	fixation: autoDraw = True
30.8414 	INFO 	Keyboard events cleared
30.8409 	EXP 	fixation: autoDraw = False
30.8409 	EXP 	grating: autoDraw = True
31.1404 	EXP 	grating: autoDraw = False
31.3761 	DATA 	Keypress: right
31.3904 	EXP 	fixation: autoDraw = False
31.3904 	EXP 	grating: autoDraw = False
31.3904 	EXP 	grating: ori = -1.0
31.3904 	EXP 	fixation: autoDraw = True
31.8905 	INFO 	Keyboard events cleared
31.8901 	EXP 	fixation: autoDraw = False
31.8901 	EXP 	grating: autoDraw = True
32.1896 	EXP 	grating: autoDraw = False
32.3096 	DATA 	Keypress: left
32.3229 	EXP 	fixation: autoDraw = False
32.3229 	EXP 	grating: autoDraw = False
32.3229 	EXP 	grating: ori = 1.0
32.3229 	EXP 	fixation: autoDraw = True
32.8231 	INFO 	Keyboard events cleared
32.8227 	EXP 	fixation: autoDraw = False
32.8227 	EXP 	grating: autoDraw = True
33.1223 	EXP 	grating: autoDraw = False
33.2746 	DATA 	Keypress: right
33.2889 	EXP 	fixation: autoDraw = False
33.2889 	EXP 	grating: autoDraw = False
33.2889 	EXP 	grating: ori = -1.0
