18.4486 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
32.5608 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank You for Participating!!', units='height', win=Window(...), wrapWidth=1)
0.0133 	INFO 	Keyboard events cleared
0.0128 	EXP 	text_2: autoDraw = True
2.7384 	EXP 	Imported C:/Users/DELL/Downloads/condition_stroop.xlsx as conditions, 4 conditions, 4 params
2.7428 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.7524 	DATA 	Keypress: space
2.7544 	EXP 	text_2: autoDraw = False
2.7544 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2.7544 	EXP 	text: height = 0.05
2.7544 	EXP 	text: height = 0.05
2.7544 	EXP 	text: height = 0.05
2.7544 	EXP 	text: text = 'BLUE'
2.7544 	EXP 	fixation: autoDraw = True
3.2297 	INFO 	Keyboard events cleared
3.2291 	EXP 	fixation: autoDraw = False
3.2291 	EXP 	text: autoDraw = True
4.8464 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.8538 	DATA 	Keypress: b
4.8611 	EXP 	fixation: autoDraw = False
4.8611 	EXP 	text: autoDraw = False
4.8611 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
4.8611 	EXP 	text: height = 0.05
4.8611 	EXP 	text: height = 0.05
4.8611 	EXP 	text: height = 0.05
4.8611 	EXP 	text: text = 'RED'
4.8611 	EXP 	fixation: autoDraw = True
5.3612 	INFO 	Keyboard events cleared
5.3607 	EXP 	fixation: autoDraw = False
5.3607 	EXP 	text: autoDraw = True
6.9113 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.9177 	DATA 	Keypress: b
6.9262 	EXP 	fixation: autoDraw = False
6.9262 	EXP 	text: autoDraw = False
6.9262 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
6.9262 	EXP 	text: height = 0.05
6.9262 	EXP 	text: height = 0.05
6.9262 	EXP 	text: height = 0.05
6.9262 	EXP 	text: text = 'BLUE'
6.9262 	EXP 	fixation: autoDraw = True
7.4261 	INFO 	Keyboard events cleared
7.4255 	EXP 	fixation: autoDraw = False
7.4255 	EXP 	text: autoDraw = True
8.2766 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.2843 	DATA 	Keypress: b
8.2914 	EXP 	fixation: autoDraw = False
8.2914 	EXP 	text: autoDraw = False
8.2914 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
8.2914 	EXP 	text: height = 0.05
8.2914 	EXP 	text: height = 0.05
8.2914 	EXP 	text: height = 0.05
8.2914 	EXP 	text: text = 'RED'
8.2914 	EXP 	fixation: autoDraw = True
8.7916 	INFO 	Keyboard events cleared
8.7911 	EXP 	fixation: autoDraw = False
8.7911 	EXP 	text: autoDraw = True
9.6252 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
9.6318 	DATA 	Keypress: r
9.6403 	EXP 	fixation: autoDraw = False
9.6403 	EXP 	text: autoDraw = False
9.6403 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.6403 	EXP 	text: height = 0.05
9.6403 	EXP 	text: height = 0.05
9.6403 	EXP 	text: height = 0.05
9.6403 	EXP 	text: text = 'BLUE'
9.6403 	EXP 	fixation: autoDraw = True
10.1404 	INFO 	Keyboard events cleared
10.1399 	EXP 	fixation: autoDraw = False
10.1399 	EXP 	text: autoDraw = True
11.9568 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
11.9641 	DATA 	Keypress: r
11.9718 	EXP 	fixation: autoDraw = False
11.9718 	EXP 	text: autoDraw = False
11.9718 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.9718 	EXP 	text: height = 0.05
11.9718 	EXP 	text: height = 0.05
11.9718 	EXP 	text: height = 0.05
11.9718 	EXP 	text: text = 'RED'
11.9718 	EXP 	fixation: autoDraw = True
12.4718 	INFO 	Keyboard events cleared
12.4714 	EXP 	fixation: autoDraw = False
12.4714 	EXP 	text: autoDraw = True
13.4385 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
13.4447 	DATA 	Keypress: r
13.4535 	EXP 	fixation: autoDraw = False
13.4535 	EXP 	text: autoDraw = False
13.4535 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.4535 	EXP 	text: height = 0.05
13.4535 	EXP 	text: height = 0.05
13.4535 	EXP 	text: height = 0.05
13.4535 	EXP 	text: text = 'BLUE'
13.4535 	EXP 	fixation: autoDraw = True
13.9536 	INFO 	Keyboard events cleared
13.9531 	EXP 	fixation: autoDraw = False
13.9531 	EXP 	text: autoDraw = True
14.7040 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
14.7116 	DATA 	Keypress: b
14.7192 	EXP 	fixation: autoDraw = False
14.7192 	EXP 	text: autoDraw = False
14.7192 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.7192 	EXP 	text: height = 0.05
14.7192 	EXP 	text: height = 0.05
14.7192 	EXP 	text: height = 0.05
14.7192 	EXP 	text: text = 'RED'
14.7192 	EXP 	fixation: autoDraw = True
15.2193 	INFO 	Keyboard events cleared
15.2188 	EXP 	fixation: autoDraw = False
15.2188 	EXP 	text: autoDraw = True
15.8532 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
15.8596 	DATA 	Keypress: b
15.8684 	EXP 	fixation: autoDraw = False
15.8684 	EXP 	text: autoDraw = False
15.8684 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.8684 	EXP 	text: height = 0.05
15.8684 	EXP 	text: height = 0.05
15.8684 	EXP 	text: height = 0.05
15.8684 	EXP 	text: text = 'BLUE'
15.8684 	EXP 	fixation: autoDraw = True
16.3683 	INFO 	Keyboard events cleared
16.3679 	EXP 	fixation: autoDraw = False
16.3679 	EXP 	text: autoDraw = True
17.1521 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
17.1590 	DATA 	Keypress: r
17.1673 	EXP 	fixation: autoDraw = False
17.1673 	EXP 	text: autoDraw = False
17.1673 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1673 	EXP 	text: height = 0.05
17.1673 	EXP 	text: height = 0.05
17.1673 	EXP 	text: height = 0.05
17.1673 	EXP 	text: text = 'RED'
17.1673 	EXP 	fixation: autoDraw = True
17.6671 	INFO 	Keyboard events cleared
17.6666 	EXP 	fixation: autoDraw = False
17.6666 	EXP 	text: autoDraw = True
18.3009 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
18.3076 	DATA 	Keypress: r
18.3160 	EXP 	fixation: autoDraw = False
18.3160 	EXP 	text: autoDraw = False
18.3160 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.3160 	EXP 	text: height = 0.05
18.3160 	EXP 	text: height = 0.05
18.3160 	EXP 	text: height = 0.05
18.3160 	EXP 	text: text = 'BLUE'
18.3160 	EXP 	fixation: autoDraw = True
18.8160 	INFO 	Keyboard events cleared
18.8155 	EXP 	fixation: autoDraw = False
18.8155 	EXP 	text: autoDraw = True
19.5002 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
19.5072 	DATA 	Keypress: b
19.5149 	EXP 	fixation: autoDraw = False
19.5149 	EXP 	text: autoDraw = False
19.5149 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.5149 	EXP 	text: height = 0.05
19.5149 	EXP 	text: height = 0.05
19.5149 	EXP 	text: height = 0.05
19.5149 	EXP 	text: text = 'RED'
19.5149 	EXP 	fixation: autoDraw = True
20.0150 	INFO 	Keyboard events cleared
20.0145 	EXP 	fixation: autoDraw = False
20.0145 	EXP 	text: autoDraw = True
21.1486 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
21.1510 	DATA 	Keypress: b
21.1636 	EXP 	fixation: autoDraw = False
21.1636 	EXP 	text: autoDraw = False
21.1636 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.1636 	EXP 	text: text = 'RED'
21.1636 	EXP 	fixation: autoDraw = True
21.6637 	INFO 	Keyboard events cleared
21.6632 	EXP 	fixation: autoDraw = False
21.6632 	EXP 	text: autoDraw = True
22.3807 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
22.3877 	DATA 	Keypress: r
22.3958 	EXP 	fixation: autoDraw = False
22.3958 	EXP 	text: autoDraw = False
22.3958 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.3958 	EXP 	text: height = 0.05
22.3958 	EXP 	text: height = 0.05
22.3958 	EXP 	text: height = 0.05
22.3958 	EXP 	text: text = 'BLUE'
22.3958 	EXP 	fixation: autoDraw = True
22.8960 	INFO 	Keyboard events cleared
22.8954 	EXP 	fixation: autoDraw = False
22.8954 	EXP 	text: autoDraw = True
23.6964 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
23.7034 	DATA 	Keypress: b
23.7113 	EXP 	fixation: autoDraw = False
23.7113 	EXP 	text: autoDraw = False
23.7113 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.7113 	EXP 	text: height = 0.05
23.7113 	EXP 	text: height = 0.05
23.7113 	EXP 	text: height = 0.05
23.7113 	EXP 	text: text = 'RED'
23.7113 	EXP 	fixation: autoDraw = True
24.2114 	INFO 	Keyboard events cleared
24.2108 	EXP 	fixation: autoDraw = False
24.2108 	EXP 	text: autoDraw = True
24.8788 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
24.8856 	DATA 	Keypress: b
24.8936 	EXP 	fixation: autoDraw = False
24.8936 	EXP 	text: autoDraw = False
24.8936 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.8936 	EXP 	text: height = 0.05
24.8936 	EXP 	text: height = 0.05
24.8936 	EXP 	text: height = 0.05
24.8936 	EXP 	text: text = 'BLUE'
24.8936 	EXP 	fixation: autoDraw = True
25.3937 	INFO 	Keyboard events cleared
25.3932 	EXP 	fixation: autoDraw = False
25.3932 	EXP 	text: autoDraw = True
26.0280 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
26.0304 	DATA 	Keypress: r
26.0427 	EXP 	fixation: autoDraw = False
26.0427 	EXP 	text: autoDraw = False
26.0427 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
26.0427 	EXP 	text: text = 'BLUE'
26.0427 	EXP 	fixation: autoDraw = True
26.5427 	INFO 	Keyboard events cleared
26.5423 	EXP 	fixation: autoDraw = False
26.5423 	EXP 	text: autoDraw = True
27.2269 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
27.2294 	DATA 	Keypress: b
27.2418 	EXP 	fixation: autoDraw = False
27.2418 	EXP 	text: autoDraw = False
27.2418 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.2418 	EXP 	text: text = 'BLUE'
27.2418 	EXP 	fixation: autoDraw = True
27.7417 	INFO 	Keyboard events cleared
27.7412 	EXP 	fixation: autoDraw = False
27.7412 	EXP 	text: autoDraw = True
28.2925 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
28.3005 	DATA 	Keypress: r
28.3073 	EXP 	fixation: autoDraw = False
28.3073 	EXP 	text: autoDraw = False
28.3073 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.3073 	EXP 	text: height = 0.05
28.3073 	EXP 	text: height = 0.05
28.3073 	EXP 	text: height = 0.05
28.3073 	EXP 	text: text = 'RED'
28.3073 	EXP 	fixation: autoDraw = True
28.8075 	INFO 	Keyboard events cleared
28.8069 	EXP 	fixation: autoDraw = False
28.8069 	EXP 	text: autoDraw = True
29.4246 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
29.4271 	DATA 	Keypress: r
29.4396 	EXP 	fixation: autoDraw = False
29.4396 	EXP 	text: autoDraw = False
29.4396 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.4396 	EXP 	text: text = 'RED'
29.4396 	EXP 	fixation: autoDraw = True
29.9396 	INFO 	Keyboard events cleared
29.9392 	EXP 	fixation: autoDraw = False
29.9392 	EXP 	text: autoDraw = True
30.5910 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
30.5936 	DATA 	Keypress: b
30.6053 	EXP 	fixation: autoDraw = False
30.6053 	EXP 	text: autoDraw = False
30.6053 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.6053 	EXP 	text: text = 'RED'
30.6053 	EXP 	fixation: autoDraw = True
31.1056 	INFO 	Keyboard events cleared
31.1049 	EXP 	fixation: autoDraw = False
31.1049 	EXP 	text: autoDraw = True
31.6895 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
31.6968 	DATA 	Keypress: r
31.7044 	EXP 	fixation: autoDraw = False
31.7044 	EXP 	text: autoDraw = False
31.7044 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.7044 	EXP 	text: height = 0.05
31.7044 	EXP 	text: height = 0.05
31.7044 	EXP 	text: height = 0.05
31.7044 	EXP 	text: text = 'BLUE'
31.7044 	EXP 	fixation: autoDraw = True
32.2047 	INFO 	Keyboard events cleared
32.2041 	EXP 	fixation: autoDraw = False
32.2041 	EXP 	text: autoDraw = True
32.7718 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
32.7741 	DATA 	Keypress: r
32.7867 	EXP 	fixation: autoDraw = False
32.7867 	EXP 	text: autoDraw = False
32.7867 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.7867 	EXP 	text: text = 'BLUE'
32.7867 	EXP 	fixation: autoDraw = True
33.2868 	INFO 	Keyboard events cleared
33.2863 	EXP 	fixation: autoDraw = False
33.2863 	EXP 	text: autoDraw = True
33.8039 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
33.8111 	DATA 	Keypress: b
33.8191 	EXP 	fixation: autoDraw = False
33.8191 	EXP 	text: autoDraw = False
33.8191 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.8191 	EXP 	text: height = 0.05
33.8191 	EXP 	text: height = 0.05
33.8191 	EXP 	text: height = 0.05
33.8191 	EXP 	text: text = 'RED'
33.8191 	EXP 	fixation: autoDraw = True
34.3192 	INFO 	Keyboard events cleared
34.3187 	EXP 	fixation: autoDraw = False
34.3187 	EXP 	text: autoDraw = True
34.7871 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
34.7938 	DATA 	Keypress: b
34.8017 	EXP 	fixation: autoDraw = False
34.8017 	EXP 	text: autoDraw = False
34.8017 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.8017 	EXP 	text: height = 0.05
34.8017 	EXP 	text: height = 0.05
34.8017 	EXP 	text: height = 0.05
34.8017 	EXP 	text: text = 'BLUE'
34.8017 	EXP 	fixation: autoDraw = True
35.3017 	INFO 	Keyboard events cleared
35.3012 	EXP 	fixation: autoDraw = False
35.3012 	EXP 	text: autoDraw = True
36.0023 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
36.0092 	DATA 	Keypress: r
36.0173 	EXP 	fixation: autoDraw = False
36.0173 	EXP 	text: autoDraw = False
36.0173 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.0173 	EXP 	text: height = 0.05
36.0173 	EXP 	text: height = 0.05
36.0173 	EXP 	text: height = 0.05
36.0173 	EXP 	text: text = 'RED'
36.0173 	EXP 	fixation: autoDraw = True
36.5176 	INFO 	Keyboard events cleared
36.5169 	EXP 	fixation: autoDraw = False
36.5169 	EXP 	text: autoDraw = True
37.0680 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
37.0743 	DATA 	Keypress: r
37.0832 	EXP 	fixation: autoDraw = False
37.0832 	EXP 	text: autoDraw = False
37.0832 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.0832 	EXP 	text: height = 0.05
37.0832 	EXP 	text: height = 0.05
37.0832 	EXP 	text: height = 0.05
37.0832 	EXP 	text: text = 'BLUE'
37.0832 	EXP 	fixation: autoDraw = True
37.5833 	INFO 	Keyboard events cleared
37.5828 	EXP 	fixation: autoDraw = False
37.5828 	EXP 	text: autoDraw = True
38.0504 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
38.0569 	DATA 	Keypress: b
38.0654 	EXP 	fixation: autoDraw = False
38.0654 	EXP 	text: autoDraw = False
38.0654 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
38.0654 	EXP 	text: height = 0.05
38.0654 	EXP 	text: height = 0.05
38.0654 	EXP 	text: height = 0.05
38.0654 	EXP 	text: text = 'RED'
38.0654 	EXP 	fixation: autoDraw = True
38.5655 	INFO 	Keyboard events cleared
38.5650 	EXP 	fixation: autoDraw = False
38.5650 	EXP 	text: autoDraw = True
39.0995 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
39.1020 	DATA 	Keypress: b
39.1145 	EXP 	fixation: autoDraw = False
39.1145 	EXP 	text: autoDraw = False
39.1145 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.1145 	EXP 	text: text = 'RED'
39.1145 	EXP 	fixation: autoDraw = True
39.6146 	INFO 	Keyboard events cleared
39.6141 	EXP 	fixation: autoDraw = False
39.6141 	EXP 	text: autoDraw = True
40.1486 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
40.1511 	DATA 	Keypress: r
40.1636 	EXP 	fixation: autoDraw = False
40.1636 	EXP 	text: autoDraw = False
40.1636 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.1636 	EXP 	text: text = 'RED'
40.1636 	EXP 	fixation: autoDraw = True
40.6637 	INFO 	Keyboard events cleared
40.6632 	EXP 	fixation: autoDraw = False
40.6632 	EXP 	text: autoDraw = True
41.7306 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
41.7369 	DATA 	Keypress: r
41.7457 	EXP 	fixation: autoDraw = False
41.7457 	EXP 	text: autoDraw = False
41.7457 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.7457 	EXP 	text: height = 0.05
41.7457 	EXP 	text: height = 0.05
41.7457 	EXP 	text: height = 0.05
41.7457 	EXP 	text: text = 'BLUE'
41.7457 	EXP 	fixation: autoDraw = True
42.2458 	INFO 	Keyboard events cleared
42.2453 	EXP 	fixation: autoDraw = False
42.2453 	EXP 	text: autoDraw = True
42.8964 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
42.8990 	DATA 	Keypress: b
42.9112 	EXP 	fixation: autoDraw = False
42.9112 	EXP 	text: autoDraw = False
42.9112 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
