13.7143 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
22.3598 	EXP 	Created TestText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TestText', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.5912 	EXP 	Created submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='submit_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0032 	EXP 	Studyslider: autoLog = True
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: contrast = 1.0
0.0032 	EXP 	Studyslider: markerPos = None
0.0032 	EXP 	Studyslider: autoLog = True
0.0032 	EXP 	test_textbox: autoLog = True
0.0159 	EXP 	Imported study_words.xlsx as conditions, 15 conditions, 1 params
0.0168 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'board', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0764 	EXP 	StudyText: height = 0.05
0.0764 	EXP 	StudyText: height = 0.05
0.0764 	EXP 	StudyText: height = 0.05
0.0764 	EXP 	StudyText: text = 'board'
0.0764 	EXP 	Studyslider: markerPos = None
0.0764 	EXP 	Studyslider: markerPos = None
0.0764 	EXP 	StudyText: autoDraw = True
0.0764 	EXP 	Studyslider: autoDraw = True
1.2144 	DATA 	Mouse: Left button down, pos=(444,233)
1.2376 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.2559 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.2737 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.2910 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3081 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3250 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3438 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3612 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3783 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.3965 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.4137 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.4311 	DATA 	Mouse:  Left button up, pos=(444,233)
1.4343 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.4538 	EXP 	Studyslider: markerPos = 1.0888888888888888
1.4562 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'chart', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.4805 	EXP 	StudyText: autoDraw = False
1.4805 	EXP 	Studyslider: autoDraw = False
1.4805 	EXP 	StudyText: height = 0.05
1.4805 	EXP 	StudyText: height = 0.05
1.4805 	EXP 	StudyText: height = 0.05
1.4805 	EXP 	StudyText: text = 'chart'
1.4805 	EXP 	Studyslider: markerPos = None
1.4805 	EXP 	Studyslider: markerPos = None
1.4805 	EXP 	StudyText: autoDraw = True
1.4805 	EXP 	Studyslider: autoDraw = True
1.9971 	DATA 	Mouse: Left button down, pos=(444,233)
2.0180 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.0352 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.0521 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.0690 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.0862 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1010 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1201 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1344 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1537 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1724 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.1939 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.2115 	DATA 	Mouse:  Left button up, pos=(444,233)
2.2139 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.2316 	EXP 	Studyslider: markerPos = 1.0888888888888888
2.2342 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'mouse', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.2630 	EXP 	StudyText: autoDraw = False
2.2630 	EXP 	Studyslider: autoDraw = False
2.2630 	EXP 	StudyText: height = 0.05
2.2630 	EXP 	StudyText: height = 0.05
2.2630 	EXP 	StudyText: height = 0.05
2.2630 	EXP 	StudyText: text = 'mouse'
2.2630 	EXP 	Studyslider: markerPos = None
2.2630 	EXP 	Studyslider: markerPos = None
2.2630 	EXP 	StudyText: autoDraw = True
2.2630 	EXP 	Studyslider: autoDraw = True
3.3311 	DATA 	Mouse: Left button down, pos=(444,233)
3.3547 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.3754 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.3953 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4144 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4282 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4402 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4520 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4665 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4830 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.4998 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.5164 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.5331 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.5460 	DATA 	Mouse:  Left button up, pos=(444,233)
3.5497 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.5664 	EXP 	Studyslider: markerPos = 1.0888888888888888
3.5686 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'keys', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3.5936 	EXP 	StudyText: autoDraw = False
3.5936 	EXP 	Studyslider: autoDraw = False
3.5936 	EXP 	StudyText: height = 0.05
3.5936 	EXP 	StudyText: height = 0.05
3.5936 	EXP 	StudyText: height = 0.05
3.5936 	EXP 	StudyText: text = 'keys'
3.5936 	EXP 	Studyslider: markerPos = None
3.5936 	EXP 	Studyslider: markerPos = None
3.5936 	EXP 	StudyText: autoDraw = True
3.5936 	EXP 	Studyslider: autoDraw = True
4.2616 	DATA 	Mouse: Left button down, pos=(444,233)
4.2828 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.2996 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.3165 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.3335 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.3505 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.3673 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.3842 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4010 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4181 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4350 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4542 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4717 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.4883 	DATA 	Mouse:  Left button up, pos=(444,233)
4.4906 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.5079 	EXP 	Studyslider: markerPos = 1.0888888888888888
4.5104 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'case', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
4.5268 	EXP 	StudyText: autoDraw = False
4.5268 	EXP 	Studyslider: autoDraw = False
4.5268 	EXP 	StudyText: height = 0.05
4.5268 	EXP 	StudyText: height = 0.05
4.5268 	EXP 	StudyText: height = 0.05
4.5268 	EXP 	StudyText: text = 'case'
4.5268 	EXP 	Studyslider: markerPos = None
4.5268 	EXP 	Studyslider: markerPos = None
4.5268 	EXP 	StudyText: autoDraw = True
4.5268 	EXP 	Studyslider: autoDraw = True
5.0952 	DATA 	Mouse: Left button down, pos=(444,233)
5.1153 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.1318 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.1494 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.1809 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.1984 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.2156 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.2322 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.2491 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.2681 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.2859 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.3033 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.3192 	DATA 	Mouse:  Left button up, pos=(444,233)
5.3218 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.3425 	EXP 	Studyslider: markerPos = 1.0888888888888888
5.3450 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'pastry', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
5.3737 	EXP 	StudyText: autoDraw = False
5.3737 	EXP 	Studyslider: autoDraw = False
5.3737 	EXP 	StudyText: height = 0.05
5.3737 	EXP 	StudyText: height = 0.05
5.3737 	EXP 	StudyText: height = 0.05
5.3737 	EXP 	StudyText: text = 'pastry'
5.3737 	EXP 	Studyslider: markerPos = None
5.3737 	EXP 	Studyslider: markerPos = None
5.3737 	EXP 	StudyText: autoDraw = True
5.3737 	EXP 	Studyslider: autoDraw = True
6.1327 	DATA 	Mouse: Left button down, pos=(444,233)
6.1475 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.1643 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.1820 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2006 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2190 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2373 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2555 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2744 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.2927 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3102 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3277 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3462 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3628 	DATA 	Mouse:  Left button up, pos=(444,233)
6.3656 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3849 	EXP 	Studyslider: markerPos = 1.0888888888888888
6.3871 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'book', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
6.4090 	EXP 	StudyText: autoDraw = False
6.4090 	EXP 	Studyslider: autoDraw = False
6.4090 	EXP 	StudyText: height = 0.05
6.4090 	EXP 	StudyText: height = 0.05
6.4090 	EXP 	StudyText: height = 0.05
6.4090 	EXP 	StudyText: text = 'book'
6.4090 	EXP 	Studyslider: markerPos = None
6.4090 	EXP 	Studyslider: markerPos = None
6.4090 	EXP 	StudyText: autoDraw = True
6.4090 	EXP 	Studyslider: autoDraw = True
7.0258 	DATA 	Mouse: Left button down, pos=(444,233)
7.0467 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.0634 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.0806 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.0986 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.1169 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.1343 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.1510 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.1685 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.1864 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2044 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2220 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2393 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2547 	DATA 	Mouse:  Left button up, pos=(444,233)
7.2571 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2736 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.2758 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'tshirt', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
7.2992 	EXP 	StudyText: autoDraw = False
7.2992 	EXP 	Studyslider: autoDraw = False
7.2992 	EXP 	StudyText: height = 0.05
7.2992 	EXP 	StudyText: height = 0.05
7.2992 	EXP 	StudyText: height = 0.05
7.2992 	EXP 	StudyText: text = 'tshirt'
7.2992 	EXP 	Studyslider: markerPos = None
7.2992 	EXP 	Studyslider: markerPos = None
7.2992 	EXP 	StudyText: autoDraw = True
7.2992 	EXP 	Studyslider: autoDraw = True
7.9593 	DATA 	Mouse: Left button down, pos=(444,233)
7.9808 	EXP 	Studyslider: markerPos = 1.0888888888888888
7.9978 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0158 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0342 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0509 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0646 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0791 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.0957 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1124 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1291 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1458 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1624 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1792 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.1820 	DATA 	Mouse:  Left button up, pos=(444,233)
8.1979 	EXP 	Studyslider: markerPos = 1.0888888888888888
8.2001 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'cruise', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
8.2239 	EXP 	StudyText: autoDraw = False
8.2239 	EXP 	Studyslider: autoDraw = False
8.2239 	EXP 	StudyText: height = 0.05
8.2239 	EXP 	StudyText: height = 0.05
8.2239 	EXP 	StudyText: height = 0.05
8.2239 	EXP 	StudyText: text = 'cruise'
8.2239 	EXP 	Studyslider: markerPos = None
8.2239 	EXP 	Studyslider: markerPos = None
8.2239 	EXP 	StudyText: autoDraw = True
8.2239 	EXP 	Studyslider: autoDraw = True
9.2800 	DATA 	Mouse: Left button down, pos=(444,233)
9.2971 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.3143 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.3329 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.3516 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.3700 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.3871 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4042 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4211 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4395 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4586 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4758 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.4933 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.5082 	DATA 	Mouse:  Left button up, pos=(444,233)
9.5107 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.5270 	EXP 	Studyslider: markerPos = 1.0888888888888888
9.5303 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'marble', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
9.5523 	EXP 	StudyText: autoDraw = False
9.5523 	EXP 	Studyslider: autoDraw = False
9.5523 	EXP 	StudyText: height = 0.05
9.5523 	EXP 	StudyText: height = 0.05
9.5523 	EXP 	StudyText: height = 0.05
9.5523 	EXP 	StudyText: text = 'marble'
9.5523 	EXP 	Studyslider: markerPos = None
9.5523 	EXP 	Studyslider: markerPos = None
9.5523 	EXP 	StudyText: autoDraw = True
9.5523 	EXP 	Studyslider: autoDraw = True
10.2461 	DATA 	Mouse: Left button down, pos=(444,233)
10.2635 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.2817 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.2986 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.3161 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.3344 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.3521 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.3703 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.3883 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4061 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4231 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4402 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4595 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4618 	DATA 	Mouse:  Left button up, pos=(444,233)
10.4781 	EXP 	Studyslider: markerPos = 1.0888888888888888
10.4805 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'police', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
10.5022 	EXP 	StudyText: autoDraw = False
10.5022 	EXP 	Studyslider: autoDraw = False
10.5022 	EXP 	StudyText: height = 0.05
10.5022 	EXP 	StudyText: height = 0.05
10.5022 	EXP 	StudyText: height = 0.05
10.5022 	EXP 	StudyText: text = 'police'
10.5022 	EXP 	Studyslider: markerPos = None
10.5022 	EXP 	Studyslider: markerPos = None
10.5022 	EXP 	StudyText: autoDraw = True
10.5022 	EXP 	Studyslider: autoDraw = True
11.1222 	DATA 	Mouse: Left button down, pos=(444,233)
11.1457 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.1644 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.1822 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.1995 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.2179 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.2357 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.2529 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.2704 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.2887 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.3074 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.3261 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.3439 	DATA 	Mouse:  Left button up, pos=(444,233)
11.3466 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.3640 	EXP 	Studyslider: markerPos = 1.0888888888888888
11.3661 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'laptop', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
11.3888 	EXP 	StudyText: autoDraw = False
11.3888 	EXP 	Studyslider: autoDraw = False
11.3888 	EXP 	StudyText: height = 0.05
11.3888 	EXP 	StudyText: height = 0.05
11.3888 	EXP 	StudyText: height = 0.05
11.3888 	EXP 	StudyText: text = 'laptop'
11.3888 	EXP 	Studyslider: markerPos = None
11.3888 	EXP 	Studyslider: markerPos = None
11.3888 	EXP 	StudyText: autoDraw = True
11.3888 	EXP 	Studyslider: autoDraw = True
12.2386 	DATA 	Mouse: Left button down, pos=(444,233)
12.2589 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.2754 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.2936 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3109 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3282 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3462 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3636 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3802 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.3984 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4153 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4330 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4507 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4671 	DATA 	Mouse:  Left button up, pos=(444,233)
12.4694 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4857 	EXP 	Studyslider: markerPos = 1.0888888888888888
12.4885 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'poster', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
12.5107 	EXP 	StudyText: autoDraw = False
12.5107 	EXP 	Studyslider: autoDraw = False
12.5107 	EXP 	StudyText: height = 0.05
12.5107 	EXP 	StudyText: height = 0.05
12.5107 	EXP 	StudyText: height = 0.05
12.5107 	EXP 	StudyText: text = 'poster'
12.5107 	EXP 	Studyslider: markerPos = None
12.5107 	EXP 	Studyslider: markerPos = None
12.5107 	EXP 	StudyText: autoDraw = True
12.5107 	EXP 	Studyslider: autoDraw = True
13.2434 	DATA 	Mouse: Left button down, pos=(444,233)
13.2604 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.2783 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.2950 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3125 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3306 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3474 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3642 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3814 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.3994 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4165 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4350 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4518 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4685 	DATA 	Mouse:  Left button up, pos=(444,233)
13.4708 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4885 	EXP 	Studyslider: markerPos = 1.0888888888888888
13.4910 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'phone', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
13.5162 	EXP 	StudyText: autoDraw = False
13.5162 	EXP 	Studyslider: autoDraw = False
13.5162 	EXP 	StudyText: height = 0.05
13.5162 	EXP 	StudyText: height = 0.05
13.5162 	EXP 	StudyText: height = 0.05
13.5162 	EXP 	StudyText: text = 'phone'
13.5162 	EXP 	Studyslider: markerPos = None
13.5162 	EXP 	Studyslider: markerPos = None
13.5162 	EXP 	StudyText: autoDraw = True
13.5162 	EXP 	Studyslider: autoDraw = True
14.3534 	DATA 	Mouse: Left button down, pos=(444,233)
14.3736 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.3902 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4069 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4280 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4454 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4630 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4817 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.4990 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5167 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5352 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5539 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5704 	DATA 	Mouse:  Left button up, pos=(444,233)
14.5729 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5891 	EXP 	Studyslider: markerPos = 1.0888888888888888
14.5912 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'cushion', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
14.6144 	EXP 	StudyText: autoDraw = False
14.6144 	EXP 	Studyslider: autoDraw = False
14.6144 	EXP 	StudyText: height = 0.05
14.6144 	EXP 	StudyText: height = 0.05
14.6144 	EXP 	StudyText: height = 0.05
14.6144 	EXP 	StudyText: text = 'cushion'
14.6144 	EXP 	Studyslider: markerPos = None
14.6144 	EXP 	Studyslider: markerPos = None
14.6144 	EXP 	StudyText: autoDraw = True
