36.7976 	EXP 	text: autoDraw = True
37.4151 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
37.4213 	DATA 	Keypress: r
37.4303 	EXP 	fixation: autoDraw = False
37.4303 	EXP 	text: autoDraw = False
37.4303 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.4303 	EXP 	text: height = 0.05
37.4303 	EXP 	text: height = 0.05
37.4303 	EXP 	text: height = 0.05
37.4303 	EXP 	text: text = 'BLUE'
37.4303 	EXP 	fixation: autoDraw = True
37.9305 	INFO 	Keyboard events cleared
37.9298 	EXP 	fixation: autoDraw = False
37.9298 	EXP 	text: autoDraw = True
38.6311 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
38.6334 	DATA 	Keypress: r
38.6457 	EXP 	fixation: autoDraw = False
38.6457 	EXP 	text: autoDraw = False
38.6457 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.6457 	EXP 	text: text = 'BLUE'
38.6457 	EXP 	fixation: autoDraw = True
39.1458 	INFO 	Keyboard events cleared
39.1453 	EXP 	fixation: autoDraw = False
39.1453 	EXP 	text: autoDraw = True
39.6133 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
39.6220 	DATA 	Keypress: r
39.6281 	EXP 	fixation: autoDraw = False
39.6281 	EXP 	text: autoDraw = False
39.6281 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.6281 	EXP 	text: height = 0.05
39.6281 	EXP 	text: height = 0.05
39.6281 	EXP 	text: height = 0.05
39.6281 	EXP 	text: text = 'RED'
39.6281 	EXP 	fixation: autoDraw = True
40.1282 	INFO 	Keyboard events cleared
40.1277 	EXP 	fixation: autoDraw = False
40.1277 	EXP 	text: autoDraw = True
40.7123 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
40.7181 	DATA 	Keypress: b
40.7272 	EXP 	fixation: autoDraw = False
40.7272 	EXP 	text: autoDraw = False
40.7272 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.7272 	EXP 	text: height = 0.05
40.7272 	EXP 	text: height = 0.05
40.7272 	EXP 	text: height = 0.05
40.7272 	EXP 	text: text = 'BLUE'
40.7272 	EXP 	fixation: autoDraw = True
41.2274 	INFO 	Keyboard events cleared
41.2269 	EXP 	fixation: autoDraw = False
41.2269 	EXP 	text: autoDraw = True
41.6614 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
41.6681 	DATA 	Keypress: b
41.6765 	EXP 	fixation: autoDraw = False
41.6765 	EXP 	text: autoDraw = False
41.6765 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.6765 	EXP 	text: height = 0.05
41.6765 	EXP 	text: height = 0.05
41.6765 	EXP 	text: height = 0.05
41.6765 	EXP 	text: text = 'RED'
41.6765 	EXP 	fixation: autoDraw = True
42.1766 	INFO 	Keyboard events cleared
42.1762 	EXP 	fixation: autoDraw = False
42.1762 	EXP 	text: autoDraw = True
42.7113 	DATA 	Keypress: r
42.7269 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
42.7421 	EXP 	fixation: autoDraw = False
42.7421 	EXP 	text: autoDraw = False
42.7421 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.7421 	EXP 	text: height = 0.05
42.7421 	EXP 	text: height = 0.05
42.7421 	EXP 	text: height = 0.05
42.7421 	EXP 	text: text = 'BLUE'
42.7421 	EXP 	fixation: autoDraw = True
43.2424 	INFO 	Keyboard events cleared
43.2418 	EXP 	fixation: autoDraw = False
43.2418 	EXP 	text: autoDraw = True
43.6596 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
43.6670 	DATA 	Keypress: r
43.6747 	EXP 	fixation: autoDraw = False
43.6747 	EXP 	text: autoDraw = False
43.6747 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
43.6747 	EXP 	text: height = 0.05
43.6747 	EXP 	text: height = 0.05
43.6747 	EXP 	text: height = 0.05
43.6747 	EXP 	text: text = 'RED'
43.6747 	EXP 	fixation: autoDraw = True
44.1746 	INFO 	Keyboard events cleared
44.1742 	EXP 	fixation: autoDraw = False
44.1742 	EXP 	text: autoDraw = True
44.5757 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
44.5787 	DATA 	Keypress: r
44.5906 	EXP 	fixation: autoDraw = False
44.5906 	EXP 	text: autoDraw = False
44.5906 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.5906 	EXP 	text: text = 'RED'
44.5906 	EXP 	fixation: autoDraw = True
45.0908 	INFO 	Keyboard events cleared
45.0902 	EXP 	fixation: autoDraw = False
45.0902 	EXP 	text: autoDraw = True
45.6412 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
45.6472 	DATA 	Keypress: b
45.6563 	EXP 	fixation: autoDraw = False
45.6563 	EXP 	text: autoDraw = False
45.6563 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
45.6563 	EXP 	text: height = 0.05
45.6563 	EXP 	text: height = 0.05
45.6563 	EXP 	text: height = 0.05
45.6563 	EXP 	text: text = 'BLUE'
45.6563 	EXP 	fixation: autoDraw = True
46.1563 	INFO 	Keyboard events cleared
46.1559 	EXP 	fixation: autoDraw = False
46.1559 	EXP 	text: autoDraw = True
46.7742 	DATA 	Keypress: b
46.7904 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
46.8053 	EXP 	fixation: autoDraw = False
46.8053 	EXP 	text: autoDraw = False
46.8053 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
46.8053 	EXP 	text: height = 0.05
46.8053 	EXP 	text: height = 0.05
46.8053 	EXP 	text: height = 0.05
46.8053 	EXP 	text: text = 'RED'
46.8053 	EXP 	fixation: autoDraw = True
47.3055 	INFO 	Keyboard events cleared
47.3050 	EXP 	fixation: autoDraw = False
47.3050 	EXP 	text: autoDraw = True
47.8559 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
47.8580 	DATA 	Keypress: b
47.8712 	EXP 	fixation: autoDraw = False
47.8712 	EXP 	text: autoDraw = False
47.8712 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.8712 	EXP 	text: text = 'RED'
47.8712 	EXP 	fixation: autoDraw = True
48.3710 	INFO 	Keyboard events cleared
48.3706 	EXP 	fixation: autoDraw = False
48.3706 	EXP 	text: autoDraw = True
48.8393 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
48.8475 	DATA 	Keypress: r
48.8535 	EXP 	fixation: autoDraw = False
48.8535 	EXP 	text: autoDraw = False
48.8535 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.8535 	EXP 	text: height = 0.05
48.8535 	EXP 	text: height = 0.05
48.8535 	EXP 	text: height = 0.05
48.8535 	EXP 	text: text = 'BLUE'
48.8535 	EXP 	fixation: autoDraw = True
49.3537 	INFO 	Keyboard events cleared
49.3531 	EXP 	fixation: autoDraw = False
49.3531 	EXP 	text: autoDraw = True
50.0708 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
50.0731 	DATA 	Keypress: r
50.0858 	EXP 	fixation: autoDraw = False
50.0858 	EXP 	text: autoDraw = False
50.0858 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
50.0858 	EXP 	text: text = 'BLUE'
50.0858 	EXP 	fixation: autoDraw = True
50.5858 	INFO 	Keyboard events cleared
50.5853 	EXP 	fixation: autoDraw = False
50.5853 	EXP 	text: autoDraw = True
51.2699 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
51.2767 	DATA 	Keypress: b
51.2848 	EXP 	fixation: autoDraw = False
51.2848 	EXP 	text: autoDraw = False
51.2848 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
51.2848 	EXP 	text: height = 0.05
51.2848 	EXP 	text: height = 0.05
51.2848 	EXP 	text: height = 0.05
51.2848 	EXP 	text: text = 'RED'
51.2848 	EXP 	fixation: autoDraw = True
51.7849 	INFO 	Keyboard events cleared
51.7844 	EXP 	fixation: autoDraw = False
51.7844 	EXP 	text: autoDraw = True
52.1024 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
52.1084 	DATA 	Keypress: b
52.1174 	EXP 	fixation: autoDraw = False
52.1174 	EXP 	text: autoDraw = False
52.1174 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.1174 	EXP 	text: height = 0.05
52.1174 	EXP 	text: height = 0.05
52.1174 	EXP 	text: height = 0.05
52.1174 	EXP 	text: text = 'BLUE'
52.1174 	EXP 	fixation: autoDraw = True
52.6177 	INFO 	Keyboard events cleared
52.6172 	EXP 	fixation: autoDraw = False
52.6172 	EXP 	text: autoDraw = True
53.1679 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
53.1699 	DATA 	Keypress: r
53.1830 	EXP 	fixation: autoDraw = False
53.1830 	EXP 	text: autoDraw = False
53.1830 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
53.1830 	EXP 	text: text = 'BLUE'
53.1830 	EXP 	fixation: autoDraw = True
53.6830 	INFO 	Keyboard events cleared
53.6826 	EXP 	fixation: autoDraw = False
53.6826 	EXP 	text: autoDraw = True
54.5832 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
54.5895 	DATA 	Keypress: b
54.5984 	EXP 	fixation: autoDraw = False
54.5984 	EXP 	text: autoDraw = False
54.5984 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.5984 	EXP 	text: height = 0.05
54.5984 	EXP 	text: height = 0.05
54.5984 	EXP 	text: height = 0.05
54.5984 	EXP 	text: text = 'RED'
54.5984 	EXP 	fixation: autoDraw = True
55.0986 	INFO 	Keyboard events cleared
55.0982 	EXP 	fixation: autoDraw = False
55.0982 	EXP 	text: autoDraw = True
55.6326 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
55.6349 	DATA 	Keypress: r
55.6475 	EXP 	fixation: autoDraw = False
55.6475 	EXP 	text: autoDraw = False
55.6475 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
55.6475 	EXP 	text: text = 'RED'
55.6475 	EXP 	fixation: autoDraw = True
56.1476 	INFO 	Keyboard events cleared
56.1472 	EXP 	fixation: autoDraw = False
56.1472 	EXP 	text: autoDraw = True
56.7487 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
56.7548 	DATA 	Keypress: b
56.7634 	EXP 	fixation: autoDraw = False
56.7634 	EXP 	text: autoDraw = False
56.7634 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.7634 	EXP 	text: height = 0.05
56.7634 	EXP 	text: height = 0.05
56.7634 	EXP 	text: height = 0.05
56.7634 	EXP 	text: text = 'BLUE'
56.7634 	EXP 	fixation: autoDraw = True
57.2634 	INFO 	Keyboard events cleared
57.2629 	EXP 	fixation: autoDraw = False
57.2629 	EXP 	text: autoDraw = True
57.9305 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
57.9371 	DATA 	Keypress: r
57.9455 	EXP 	fixation: autoDraw = False
57.9455 	EXP 	text: autoDraw = False
57.9455 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.9455 	EXP 	text: height = 0.05
57.9455 	EXP 	text: height = 0.05
57.9455 	EXP 	text: height = 0.05
57.9455 	EXP 	text: text = 'RED'
57.9455 	EXP 	fixation: autoDraw = True
58.4456 	INFO 	Keyboard events cleared
58.4451 	EXP 	fixation: autoDraw = False
58.4451 	EXP 	text: autoDraw = True
59.0299 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
59.0361 	DATA 	Keypress: r
59.0441 	EXP 	fixation: autoDraw = False
59.0441 	EXP 	text: autoDraw = False
59.0441 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
59.0441 	EXP 	text: height = 0.05
59.0441 	EXP 	text: height = 0.05
59.0441 	EXP 	text: height = 0.05
59.0441 	EXP 	text: text = 'BLUE'
59.0441 	EXP 	fixation: autoDraw = True
59.5444 	INFO 	Keyboard events cleared
59.5437 	EXP 	fixation: autoDraw = False
59.5437 	EXP 	text: autoDraw = True
59.9120 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
59.9143 	DATA 	Keypress: b
59.9271 	EXP 	fixation: autoDraw = False
59.9271 	EXP 	text: autoDraw = False
59.9271 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
59.9271 	EXP 	text: text = 'BLUE'
59.9271 	EXP 	fixation: autoDraw = True
60.4273 	INFO 	Keyboard events cleared
60.4267 	EXP 	fixation: autoDraw = False
60.4267 	EXP 	text: autoDraw = True
60.8115 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
60.8184 	DATA 	Keypress: b
60.8266 	EXP 	fixation: autoDraw = False
