24.1093 	EXP 	text: autoDraw = False
24.1093 	EXP 	textbox: autoDraw = False
24.1093 	EXP 	polygon: autoDraw = True
24.1767 	DATA 	Mouse:  Left button up, pos=(1012,207)
25.1082 	INFO 	Keyboard events cleared
25.1081 	EXP 	polygon_2: autoDraw = True
25.1249 	EXP 	polygon: autoDraw = False
26.3424 	DATA 	Keypress: space
26.3739 	EXP 	polygon: autoDraw = False
26.3739 	EXP 	polygon_2: autoDraw = False
26.4408 	EXP 	Sound sound_1 reached end of file
26.4572 	EXP 	Sound sound_1 started
26.7575 	EXP 	Sound sound_1 stopped
26.7819 	EXP 	text: autoDraw = True
26.7819 	EXP 	textbox: autoDraw = True
29.0221 	DATA 	Keypress: 1
29.2117 	DATA 	Keypress: 0
29.3624 	DATA 	Keypress: 0
30.0883 	DATA 	Mouse: Left button down, pos=(1012,210)
30.0892 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
30.1036 	EXP 	text: autoDraw = False
30.1036 	EXP 	textbox: autoDraw = False
30.1036 	EXP 	polygon: autoDraw = True
30.1716 	DATA 	Mouse:  Left button up, pos=(1012,210)
31.1034 	INFO 	Keyboard events cleared
31.1032 	EXP 	polygon: autoDraw = False
31.1032 	EXP 	polygon_2: autoDraw = True
31.4406 	DATA 	Keypress: space
31.4531 	EXP 	polygon: autoDraw = False
31.4531 	EXP 	polygon_2: autoDraw = False
31.8363 	EXP 	Sound sound_1 reached end of file
31.8525 	EXP 	Sound sound_1 started
32.1644 	EXP 	Sound sound_1 stopped
32.1904 	EXP 	text: autoDraw = True
32.1904 	EXP 	textbox: autoDraw = True
32.9475 	DATA 	Keypress: 2
33.2079 	DATA 	Keypress: 0
33.3348 	DATA 	Keypress: 0
33.9682 	DATA 	Mouse: Left button down, pos=(1005,220)
33.9691 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.9836 	EXP 	text: autoDraw = False
33.9836 	EXP 	textbox: autoDraw = False
33.9836 	EXP 	polygon: autoDraw = True
