12.5042 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
1.8631 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.8798 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.8962 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.9130 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.9231 	DATA 	Mouse:  Left button up, pos=(471,209)
1.9297 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.9463 	EXP 	Studyslider: markerPos = 1.1888888888888889
1.9477 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'chart', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.9663 	EXP 	StudyText: autoDraw = False
1.9663 	EXP 	Studyslider: autoDraw = False
1.9663 	EXP 	StudyText: height = 0.05
1.9663 	EXP 	StudyText: height = 0.05
1.9663 	EXP 	StudyText: height = 0.05
1.9663 	EXP 	StudyText: text = 'chart'
1.9663 	EXP 	Studyslider: markerPos = None
1.9663 	EXP 	Studyslider: markerPos = None
1.9663 	EXP 	StudyText: autoDraw = True
1.9663 	EXP 	Studyslider: autoDraw = True
3.0469 	DATA 	Mouse: Left button down, pos=(471,209)
3.0621 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.0785 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.0954 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1121 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1287 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1452 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1550 	DATA 	Mouse:  Left button up, pos=(471,209)
3.1618 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1785 	EXP 	Studyslider: markerPos = 1.1888888888888889
3.1799 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'tshirt', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.1973 	EXP 	StudyText: autoDraw = False
3.1973 	EXP 	Studyslider: autoDraw = False
3.1973 	EXP 	StudyText: height = 0.05
3.1973 	EXP 	StudyText: height = 0.05
3.1973 	EXP 	StudyText: height = 0.05
3.1973 	EXP 	StudyText: text = 'tshirt'
3.1973 	EXP 	Studyslider: markerPos = None
3.1973 	EXP 	Studyslider: markerPos = None
3.1973 	EXP 	StudyText: autoDraw = True
3.1973 	EXP 	Studyslider: autoDraw = True
4.6691 	DATA 	Mouse: Left button down, pos=(535,201)
4.6939 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7105 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7273 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7440 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7605 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7699 	DATA 	Mouse:  Left button up, pos=(535,201)
4.7771 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7939 	EXP 	Studyslider: markerPos = 1.4259259259259258
4.7953 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'poster', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.8136 	EXP 	StudyText: autoDraw = False
4.8136 	EXP 	Studyslider: autoDraw = False
4.8136 	EXP 	StudyText: height = 0.05
4.8136 	EXP 	StudyText: height = 0.05
4.8136 	EXP 	StudyText: height = 0.05
4.8136 	EXP 	StudyText: text = 'poster'
4.8136 	EXP 	Studyslider: markerPos = None
4.8136 	EXP 	Studyslider: markerPos = None
4.8136 	EXP 	StudyText: autoDraw = True
4.8136 	EXP 	Studyslider: autoDraw = True
7.8592 	DATA 	Mouse: Left button down, pos=(697,205)
7.8746 	EXP 	Studyslider: markerPos = 2.025925925925926
7.8912 	EXP 	Studyslider: markerPos = 2.033333333333333
7.9077 	EXP 	Studyslider: markerPos = 2.033333333333333
7.9245 	EXP 	Studyslider: markerPos = 2.033333333333333
7.9411 	EXP 	Studyslider: markerPos = 2.033333333333333
7.9577 	EXP 	Studyslider: markerPos = 2.0296296296296297
7.9594 	DATA 	Mouse:  Left button up, pos=(698,204)
7.9743 	EXP 	Studyslider: markerPos = 2.0296296296296297
7.9757 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'case', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.9909 	EXP 	StudyText: autoDraw = False
7.9909 	EXP 	Studyslider: autoDraw = False
7.9909 	EXP 	StudyText: height = 0.05
7.9909 	EXP 	StudyText: height = 0.05
7.9909 	EXP 	StudyText: height = 0.05
7.9909 	EXP 	StudyText: text = 'case'
7.9909 	EXP 	Studyslider: markerPos = None
7.9909 	EXP 	Studyslider: markerPos = None
7.9909 	EXP 	StudyText: autoDraw = True
7.9909 	EXP 	Studyslider: autoDraw = True
10.4415 	DATA 	Mouse: Left button down, pos=(509,228)
10.4579 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.4722 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.4891 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.5073 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.5220 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.5312 	DATA 	Mouse:  Left button up, pos=(509,228)
10.5389 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.5554 	EXP 	Studyslider: markerPos = 1.3296296296296297
10.5568 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'police', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
10.5721 	EXP 	StudyText: autoDraw = False
10.5721 	EXP 	Studyslider: autoDraw = False
10.5721 	EXP 	StudyText: height = 0.05
10.5721 	EXP 	StudyText: height = 0.05
10.5721 	EXP 	StudyText: height = 0.05
10.5721 	EXP 	StudyText: text = 'police'
10.5721 	EXP 	Studyslider: markerPos = None
10.5721 	EXP 	Studyslider: markerPos = None
10.5721 	EXP 	StudyText: autoDraw = True
10.5721 	EXP 	Studyslider: autoDraw = True
12.3721 	DATA 	Mouse: Left button down, pos=(451,211)
12.3870 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4038 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4206 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4373 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4538 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4705 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4720 	DATA 	Mouse:  Left button up, pos=(451,211)
12.4873 	EXP 	Studyslider: markerPos = 1.114814814814815
12.4887 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'mouse', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
12.5038 	EXP 	StudyText: autoDraw = False
12.5038 	EXP 	Studyslider: autoDraw = False
12.5038 	EXP 	StudyText: height = 0.05
12.5038 	EXP 	StudyText: height = 0.05
12.5038 	EXP 	StudyText: height = 0.05
12.5038 	EXP 	StudyText: text = 'mouse'
12.5038 	EXP 	Studyslider: markerPos = None
12.5038 	EXP 	Studyslider: markerPos = None
12.5038 	EXP 	StudyText: autoDraw = True
12.5038 	EXP 	Studyslider: autoDraw = True
14.2770 	DATA 	Mouse: Left button down, pos=(451,211)
14.3021 	EXP 	Studyslider: markerPos = 1.114814814814815
14.3190 	EXP 	Studyslider: markerPos = 1.114814814814815
14.3356 	EXP 	Studyslider: markerPos = 1.114814814814815
14.3523 	EXP 	Studyslider: markerPos = 1.114814814814815
14.3688 	EXP 	Studyslider: markerPos = 1.114814814814815
14.3792 	DATA 	Mouse:  Left button up, pos=(451,211)
14.3853 	EXP 	Studyslider: markerPos = 1.114814814814815
14.4020 	EXP 	Studyslider: markerPos = 1.114814814814815
14.4035 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'keys', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
14.4194 	EXP 	StudyText: autoDraw = False
14.4194 	EXP 	Studyslider: autoDraw = False
14.4194 	EXP 	StudyText: height = 0.05
14.4194 	EXP 	StudyText: height = 0.05
14.4194 	EXP 	StudyText: height = 0.05
14.4194 	EXP 	StudyText: text = 'keys'
14.4194 	EXP 	Studyslider: markerPos = None
14.4194 	EXP 	Studyslider: markerPos = None
14.4194 	EXP 	StudyText: autoDraw = True
14.4194 	EXP 	Studyslider: autoDraw = True
16.0523 	DATA 	Mouse: Left button down, pos=(452,214)
16.0675 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.0840 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.1009 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.1174 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.1295 	DATA 	Mouse:  Left button up, pos=(452,214)
16.1340 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.1508 	EXP 	Studyslider: markerPos = 1.1185185185185185
16.1522 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'laptop', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
16.1673 	EXP 	StudyText: autoDraw = False
16.1673 	EXP 	Studyslider: autoDraw = False
16.1673 	EXP 	StudyText: height = 0.05
16.1673 	EXP 	StudyText: height = 0.05
16.1673 	EXP 	StudyText: height = 0.05
16.1673 	EXP 	StudyText: text = 'laptop'
16.1673 	EXP 	Studyslider: markerPos = None
16.1673 	EXP 	Studyslider: markerPos = None
16.1673 	EXP 	StudyText: autoDraw = True
16.1673 	EXP 	Studyslider: autoDraw = True
22.5966 	DATA 	Mouse: Left button down, pos=(462,201)
22.6116 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6283 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6449 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6616 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6715 	DATA 	Mouse:  Left button up, pos=(461,203)
22.6783 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6948 	EXP 	Studyslider: markerPos = 1.1555555555555554
22.6962 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'cruise', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
22.7121 	EXP 	StudyText: autoDraw = False
22.7121 	EXP 	Studyslider: autoDraw = False
22.7121 	EXP 	StudyText: height = 0.05
22.7121 	EXP 	StudyText: height = 0.05
22.7121 	EXP 	StudyText: height = 0.05
22.7121 	EXP 	StudyText: text = 'cruise'
22.7121 	EXP 	Studyslider: markerPos = None
22.7121 	EXP 	Studyslider: markerPos = None
22.7121 	EXP 	StudyText: autoDraw = True
22.7121 	EXP 	Studyslider: autoDraw = True
23.2290 	DATA 	Mouse: Left button down, pos=(444,193)
23.2443 	EXP 	Studyslider: markerPos = 1.0888888888888888
23.2610 	EXP 	Studyslider: markerPos = 1.0888888888888888
23.2776 	EXP 	Studyslider: markerPos = 1.0888888888888888
23.2944 	EXP 	Studyslider: markerPos = 1.1
23.3110 	EXP 	Studyslider: markerPos = 1.1074074074074074
23.3126 	DATA 	Mouse:  Left button up, pos=(449,195)
23.3277 	EXP 	Studyslider: markerPos = 1.1074074074074074
23.3291 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'marble', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
23.3441 	EXP 	StudyText: autoDraw = False
23.3441 	EXP 	Studyslider: autoDraw = False
23.3441 	EXP 	StudyText: height = 0.05
23.3441 	EXP 	StudyText: height = 0.05
23.3441 	EXP 	StudyText: height = 0.05
23.3441 	EXP 	StudyText: text = 'marble'
23.3441 	EXP 	Studyslider: markerPos = None
23.3441 	EXP 	Studyslider: markerPos = None
23.3441 	EXP 	StudyText: autoDraw = True
23.3441 	EXP 	Studyslider: autoDraw = True
23.6619 	DATA 	Mouse: Left button down, pos=(465,214)
23.6774 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.6942 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7105 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7272 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7441 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7606 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7620 	DATA 	Mouse:  Left button up, pos=(465,214)
23.7772 	EXP 	Studyslider: markerPos = 1.1666666666666667
23.7787 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'cushion', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
23.7973 	EXP 	StudyText: autoDraw = False
23.7973 	EXP 	Studyslider: autoDraw = False
23.7973 	EXP 	StudyText: height = 0.05
23.7973 	EXP 	StudyText: height = 0.05
23.7973 	EXP 	StudyText: height = 0.05
23.7973 	EXP 	StudyText: text = 'cushion'
23.7973 	EXP 	Studyslider: markerPos = None
23.7973 	EXP 	Studyslider: markerPos = None
23.7973 	EXP 	StudyText: autoDraw = True
23.7973 	EXP 	Studyslider: autoDraw = True
24.2349 	DATA 	Mouse: Left button down, pos=(465,214)
24.2603 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.2768 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.2934 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3100 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3267 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3434 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3571 	DATA 	Mouse:  Left button up, pos=(465,214)
24.3601 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3767 	EXP 	Studyslider: markerPos = 1.1666666666666667
24.3780 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'pastry', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
24.3933 	EXP 	StudyText: autoDraw = False
24.3933 	EXP 	Studyslider: autoDraw = False
24.3933 	EXP 	StudyText: height = 0.05
24.3933 	EXP 	StudyText: height = 0.05
24.3933 	EXP 	StudyText: height = 0.05
24.3933 	EXP 	StudyText: text = 'pastry'
24.3933 	EXP 	Studyslider: markerPos = None
24.3933 	EXP 	Studyslider: markerPos = None
24.3933 	EXP 	StudyText: autoDraw = True
24.3933 	EXP 	Studyslider: autoDraw = True
25.0849 	DATA 	Mouse: Left button down, pos=(466,228)
25.1094 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1261 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1429 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1596 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1762 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1929 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.1944 	DATA 	Mouse:  Left button up, pos=(466,228)
25.2095 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.2110 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'phone', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
25.2260 	EXP 	StudyText: autoDraw = False
25.2260 	EXP 	Studyslider: autoDraw = False
25.2260 	EXP 	StudyText: height = 0.05
25.2260 	EXP 	StudyText: height = 0.05
25.2260 	EXP 	StudyText: height = 0.05
25.2260 	EXP 	StudyText: text = 'phone'
25.2260 	EXP 	Studyslider: markerPos = None
25.2260 	EXP 	Studyslider: markerPos = None
25.2260 	EXP 	StudyText: autoDraw = True
25.2260 	EXP 	Studyslider: autoDraw = True
25.6439 	DATA 	Mouse: Left button down, pos=(466,228)
25.6591 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.6758 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.6923 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7091 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7257 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7423 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7526 	DATA 	Mouse:  Left button up, pos=(466,228)
25.7589 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7757 	EXP 	Studyslider: markerPos = 1.1703703703703703
25.7774 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'book', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
25.7924 	EXP 	StudyText: autoDraw = False
25.7924 	EXP 	Studyslider: autoDraw = False
25.7924 	EXP 	StudyText: height = 0.05
25.7924 	EXP 	StudyText: height = 0.05
25.7924 	EXP 	StudyText: height = 0.05
25.7924 	EXP 	StudyText: text = 'book'
25.7924 	EXP 	Studyslider: markerPos = None
25.7924 	EXP 	Studyslider: markerPos = None
25.7924 	EXP 	StudyText: autoDraw = True
25.7924 	EXP 	Studyslider: autoDraw = True
26.1267 	DATA 	Mouse: Left button down, pos=(466,228)
26.1421 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.1588 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.1754 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.1919 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.2085 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.2253 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.2345 	DATA 	Mouse:  Left button up, pos=(466,228)
26.2420 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.2585 	EXP 	Studyslider: markerPos = 1.1703703703703703
26.2716 	EXP 	Imported test_words.xlsx as conditions, 30 conditions, 3 params
26.2722 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 'p_li_e', 'Reference': 'police', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
26.2971 	EXP 	StudyText: autoDraw = False
26.2971 	EXP 	Studyslider: autoDraw = False
26.2971 	EXP 	TestText: height = 0.05
26.2971 	EXP 	TestText: height = 0.05
26.2971 	EXP 	TestText: height = 0.05
26.2971 	EXP 	TestText: text = 'p_li_e'
26.2971 	EXP 	TestText: autoDraw = True
26.2971 	EXP 	test_textbox: autoDraw = True
26.2971 	EXP 	submit_text: autoDraw = True
27.9405 	DATA 	Keypress: p
28.1570 	DATA 	Keypress: o
28.3235 	DATA 	Keypress: l
28.5070 	DATA 	Keypress: i
28.6735 	DATA 	Keypress: c
28.7276 	DATA 	Keypress: e
30.7266 	DATA 	Mouse: Left button down, pos=(1021,214)
30.7398 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': '_oo_', 'Reference': 'book', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.7547 	EXP 	TestText: autoDraw = False
30.7547 	EXP 	test_textbox: autoDraw = False
30.7547 	EXP 	submit_text: autoDraw = False
30.7547 	EXP 	TestText: height = 0.05
30.7547 	EXP 	TestText: height = 0.05
30.7547 	EXP 	TestText: height = 0.05
30.7547 	EXP 	TestText: text = '_oo_'
30.7547 	EXP 	TestText: autoDraw = True
30.7547 	EXP 	test_textbox: autoDraw = True
30.7547 	EXP 	submit_text: autoDraw = True
30.8217 	DATA 	Mouse:  Left button up, pos=(1021,214)
32.1373 	DATA 	Keypress: b
32.4036 	DATA 	Keypress: o
32.5371 	DATA 	Keypress: o
32.6911 	DATA 	Keypress: k
33.7024 	DATA 	Mouse: Left button down, pos=(1021,214)
33.7038 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': 'c_s_io_', 'Reference': 'cushion', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
33.7187 	EXP 	TestText: autoDraw = False
33.7187 	EXP 	test_textbox: autoDraw = False
33.7187 	EXP 	submit_text: autoDraw = False
33.7187 	EXP 	TestText: height = 0.05
33.7187 	EXP 	TestText: height = 0.05
33.7187 	EXP 	TestText: height = 0.05
33.7187 	EXP 	TestText: text = 'c_s_io_'
33.7187 	EXP 	TestText: autoDraw = True
33.7187 	EXP 	test_textbox: autoDraw = True
33.7187 	EXP 	submit_text: autoDraw = True
33.8359 	DATA 	Mouse:  Left button up, pos=(1021,214)
35.3755 	DATA 	Keypress: c
39.6471 	DATA 	Keypress: u
39.7638 	DATA 	Keypress: s
39.8680 	DATA 	Keypress: h
40.0850 	DATA 	Keypress: i
40.2799 	DATA 	Keypress: o
41.1293 	DATA 	Keypress: n
42.0626 	DATA 	Mouse: Left button down, pos=(1021,212)
42.0639 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': 'h_n_', 'Reference': 'hand', 'old_new': 'new', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
42.0781 	EXP 	TestText: autoDraw = False
42.0781 	EXP 	test_textbox: autoDraw = False
42.0781 	EXP 	submit_text: autoDraw = False
42.0781 	EXP 	TestText: height = 0.05
42.0781 	EXP 	TestText: height = 0.05
42.0781 	EXP 	TestText: height = 0.05
42.0781 	EXP 	TestText: text = 'h_n_'
42.0781 	EXP 	TestText: autoDraw = True
42.0781 	EXP 	test_textbox: autoDraw = True
42.0781 	EXP 	submit_text: autoDraw = True
42.1534 	DATA 	Mouse:  Left button up, pos=(1021,212)
46.1751 	DATA 	Mouse: Left button down, pos=(1021,212)
46.1765 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': '_eh_c_e', 'Reference': 'vehicle', 'old_new': 'new', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
46.1920 	EXP 	TestText: autoDraw = False
46.1920 	EXP 	test_textbox: autoDraw = False
46.1920 	EXP 	submit_text: autoDraw = False
46.1920 	EXP 	TestText: height = 0.05
46.1920 	EXP 	TestText: height = 0.05
46.1920 	EXP 	TestText: height = 0.05
46.1920 	EXP 	TestText: text = '_eh_c_e'
46.1920 	EXP 	TestText: autoDraw = True
46.1920 	EXP 	test_textbox: autoDraw = True
46.1920 	EXP 	submit_text: autoDraw = True
46.2997 	DATA 	Mouse:  Left button up, pos=(1021,212)
51.8370 	DATA 	Mouse: Left button down, pos=(1021,212)
51.8383 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test_word': '_r_i_e', 'Reference': 'cruise', 'old_new': 'old', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
51.8528 	EXP 	TestText: autoDraw = False
51.8528 	EXP 	test_textbox: autoDraw = False
51.8528 	EXP 	submit_text: autoDraw = False
51.8528 	EXP 	TestText: height = 0.05
51.8528 	EXP 	TestText: height = 0.05
51.8528 	EXP 	TestText: height = 0.05
51.8528 	EXP 	TestText: text = '_r_i_e'
51.8528 	EXP 	TestText: autoDraw = True
