12.6292 	EXP 	grating: ori = 0.0
12.6292 	EXP 	fixation: autoDraw = True
13.6287 	EXP 	fixation: autoDraw = False
13.6287 	EXP 	grating: autoDraw = True
13.9282 	EXP 	grating: autoDraw = False
14.3960 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
14.3973 	DATA 	Keypress: up
14.4114 	INFO 	Keyboard events cleared
14.4109 	EXP 	fixation: autoDraw = False
14.4109 	EXP 	grating: autoDraw = False
14.4109 	EXP 	grating: ori = 0.0
14.4109 	EXP 	fixation: autoDraw = True
15.4102 	EXP 	fixation: autoDraw = False
15.4102 	EXP 	grating: autoDraw = True
15.7098 	EXP 	grating: autoDraw = False
16.4776 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
16.4792 	DATA 	Keypress: up
16.4932 	INFO 	Keyboard events cleared
16.4927 	EXP 	fixation: autoDraw = False
16.4927 	EXP 	grating: autoDraw = False
16.4927 	EXP 	grating: ori = -5.0
16.4927 	EXP 	fixation: autoDraw = True
17.4917 	EXP 	grating: autoDraw = True
17.5084 	EXP 	fixation: autoDraw = False
17.7915 	EXP 	grating: autoDraw = False
18.0595 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
18.0610 	DATA 	Keypress: down
18.0751 	INFO 	Keyboard events cleared
18.0745 	EXP 	fixation: autoDraw = False
18.0745 	EXP 	grating: autoDraw = False
18.0745 	EXP 	grating: ori = 1.0
18.0745 	EXP 	fixation: autoDraw = True
19.0737 	EXP 	fixation: autoDraw = False
19.0737 	EXP 	grating: autoDraw = True
19.3735 	EXP 	grating: autoDraw = False
19.7581 	DATA 	Keypress: up
19.7730 	EXP 	fixation: autoDraw = False
19.7730 	EXP 	grating: autoDraw = False
19.7731 	EXP 	untitled: status = STOPPED
19.7813 	INFO 	saved data to 'C:\\PsychoPy\\Signal Detection\\data/0001_untitled_2025-09-04_09h36.47.187.csv'
19.7835 	INFO 	saved data to C:\PsychoPy\Signal Detection\data/0001_untitled_2025-09-04_09h36.47.187.psydat
